comp_1,comp_2,comp_3,label
-4.247644011793271,0.11651276633925842,1.882213266100522,a
-3.1180221834983852,0.07171589072564717,2.8375544344023442,a
-3.980891212874795,4.765411697945009,-0.773947970019551,a
-4.290697638300739,8.388693766827176,-2.278616324701551,a
-4.420775467817088,5.40110300059504,-1.5668415192322929,a
-2.9745129303075544,7.6410686801248255,-1.7244201070656913,a
-4.315946788733915,6.763834863659518,-3.503759495885779,a
-4.109330046633613,7.6971642843012695,-2.6162645011907837,a
-3.7692063555124746,8.515142368156242,-2.3502868878794057,a
-2.932788079465472,7.0415130891776965,-1.6810305826324905,a
-3.6169347134988246,5.252745528572738,-0.27780633967424817,a
-3.9197606478546163,8.447250045806026,-3.3759679755833805,a
-2.7198278839600167,6.826608344966313,-0.44849032614601725,a
-4.366360754528543,5.788610074941575,-1.9843982063505985,a
-0.7394990586260053,4.440295886434845,0.3389732658639533,a
-4.145490354561153,7.007307153081418,-2.7978364298846246,a
-5.26244820420487,6.21177062526414,0.24906819542766123,a
-0.8308366220392853,3.276336063375562,3.103564807362662,a
-3.127868537370901,6.225803761416221,-1.109173276372231,a
-3.7975658634336003,-5.1994497326247515,-4.411809771111962,i
-2.191510068056851,-4.8090370846078825,-0.21836383402636897,i
-2.4605903038019497,-5.714593216516425,-4.266243019387629,i
-2.6536331122098127,-4.807232714701772,-4.995257116254935,i
-4.579619588933246,-4.772569165387849,-6.266435408249595,i
-2.5068705339494706,-6.295310223761674,-1.6065537560409486,i
-2.8559382760911753,-3.5278441599023274,-4.087834073024766,i
-2.5911341346903765,-5.605587453216751,-3.8481874646738903,i
-1.9610948685937641,-4.69339384208469,-2.004006808121797,i
-2.3695330461887285,-3.88889200400292,-3.4335901803389923,i
-4.857897230933264,-5.402114795252952,-5.566717775318707,i
-2.4873575860071586,-4.492070336113387,-1.4721705446624713,i
-3.277281301498018,-5.382479987090788,-4.6089786864705005,i
-0.4268040536786333,-4.110983563498904,-0.8101522834436199,i
-2.7661471966853806,-4.190014233860105,-2.4717354924446475,i
-1.2682559887107403,-3.8974211470935596,-0.8415427133411174,i
-4.545576607255842,-5.592882035222873,-6.144788523054547,i
-3.911035038733483,-5.612388233656233,-5.296221067569425,i
-3.761348565780665,-4.4539142806860585,-7.077998733536334,i
-1.7303226036244128,-2.9913256408541318,-1.0747763599244218,i
-2.707746241101758,-5.851233270249253,-5.743090456065434,i
-1.0512175932016072,-2.4275547156110515,-0.12324615971259874,i
-3.844966041047508,-5.679569570476795,-5.725739772560649,i
-3.990791487575559,-5.172253809302383,-1.8975468018570067,i
-2.2898662052603034,-4.851132746322623,-0.6655864464758633,i
-2.430643865155461,-4.5902699693514615,-1.672188081142382,i
-3.8941399766990124,-4.727578925953556,-3.3564231751849523,i
-4.27428829592859,-6.512539881281199,-2.178120506925463,i
-2.175127276776616,-4.849636302628482,0.33996611017138667,i
-1.9929354230941765,-4.093653664008185,0.0002655077276752573,i
-2.4590232172877067,-4.177095925691399,-1.981630386372683,i
-3.387797814084394,-5.1774271380089365,-2.5685040964307233,i
-3.1929138385349702,-3.9592779027966487,-3.89850078037766,i
-2.4106209549904127,-4.189728454955266,-2.372591914229792,i
-4.312311266322066,-4.216970601239716,-4.371003248443012,i
-3.329658991553135,-6.29302816853114,-2.650181304249853,i
-3.8297209902986302,-4.126522745244613,-5.323794829996484,i
-2.1324626866136276,-5.203166187694114,-4.230399503596698,i
-1.9710251495181124,-4.681497908711141,-2.127809074681217,i
-3.9454516789678196,-4.8740690975899605,-2.4527026948415154,i
-3.1468019909535734,-5.642648259725406,-4.713248821475276,i
-2.9298098046419936,-6.2775060999335395,-1.047152917034981,i
-4.481451087499252,-4.435030870563641,-5.8112185661545706,i
-2.346027811725689,-4.5688985391198305,-1.2575314275924752,i
-3.122103476336395,-5.295268643380556,-3.540383363508735,i
-3.1049870920717257,-4.402439856336788,-2.993992657515831,i
-2.767769245661156,-3.823327153454292,-2.4317191814667636,i
-1.1963370425280364,-3.162833083746439,-0.40450325359335637,i
-3.524470202307381,-4.316293086731201,-5.84857814705463,i
-3.4639534510549224,-6.513091063979407,-3.863539824453531,i
-2.467535935216939,-3.764529787173236,-1.727540773349862,i
-3.7471910168527356,-6.903482110850598,-4.115792244901391,i
-4.160287143015268,-7.033335614690608,-4.768357079599596,i
-3.4812640967718993,-6.706159426494021,-3.8292793875857223,i
-3.3064355629462563,-6.082390378881812,-5.982537975539086,i
11.372217681558977,-1.0777006051324978,0.24051373756448682,s
11.172721133809269,-0.37262499347721784,0.5871156168186802,s
11.086658069161262,1.323037599207662,-0.6006586090873708,s
11.19973466685162,-0.43849821028579555,0.7292229891157321,s
11.044025959837374,-0.18365612869658676,1.1688567628412032,s
10.834677227615735,0.386312000358433,0.6833086515179527,s
11.326072657919369,1.264765748026548,1.947331969540271,s
12.591414741731203,0.21499221989501346,-0.39248364347133163,s
11.200842025075984,0.12773283821160503,0.3165174085265948,s
10.724564292478501,-1.6044046498455355,0.7194993484907037,s
12.740333982905925,-0.9347125395642493,-0.13114428349094714,s
11.806183499295804,0.20748155894341513,-0.13105893970956112,s
11.631555948438931,-2.2375802641334763,1.5023867663211181,s
11.214951732429066,-0.7587806066786267,1.0214490657424098,s
11.24824372493639,0.47337738857307204,0.09567564353980965,s
10.683953075208493,0.24109398548397037,0.07268302575427159,s
11.592435154584514,-0.9575938457968115,-0.24334170457522564,s
11.230049328890356,-1.0510389920773828,0.28331661389676305,s
12.520978850391163,-0.2845165352190368,0.6188989686764755,s
10.036510117175329,-0.10863205595350357,-1.0913079465872564,s
11.594384395464704,1.3869796624519055,1.9955958488328829,s
9.871828961351465,0.6058891632326908,-0.18798697357967342,s
11.372325799776002,-1.874253065304325,1.0195608922859927,s
10.13316840007876,0.11253442411555116,0.25685799631680056,s
11.338560160861388,-0.674286477158879,0.4025608605433805,s
10.947971301912018,0.4947208148268484,-0.2806020974182031,s
12.875678335296532,-0.9224528934010516,-0.026050891241094658,s
11.684256524193085,-0.5738180700665839,0.3601669455625691,s
11.281402917788006,-0.43717035712436336,0.04652686692402684,s
10.260060151853605,1.3471770651043977,-0.7063970223915581,s
10.428220582316508,-0.8283247015941103,-0.3162312895709667,s
11.872364811893203,0.22756843701947005,1.2185963482732507,s
11.140389358704098,1.326812021409543,-0.04352370325290973,s
11.138333400180704,-0.7154128742367836,-0.4982740074483885,s
10.852319448071768,0.8815436891143035,0.3605632550540048,s
11.443596157415444,0.9199659993448709,-1.6522946766952311,s
11.442512701345665,0.3545013292107184,-0.6132710783352887,s
12.636439427375036,-0.8165911949017777,1.0305943329768588,s
10.84038409477872,0.959071687797059,0.274600631183521,s
12.55530119427748,-1.3072950504567697,0.8320584697872209,s
10.713012040571712,1.492999959768394,-0.3447840001885472,s
12.315117750241555,0.9331232703986461,0.9819851677704726,s
11.872420910837183,1.2162659062046666,0.4252230065384256,s
13.00322085391169,-0.29188849537849104,0.24317108797680126,s
12.047064027388094,0.5101967010236151,-0.9306879792529051,s
12.305620813902149,2.2008767704437004,-1.184189490886436,s
12.61099836558869,0.6967963517980528,-1.1648255392771771,s
12.751977015750006,3.0370309321332694,-0.34058160315705127,s
11.353292468803645,-0.38738887138531614,-1.3994332932947646,s
10.664113819935839,0.29324307443759545,-0.15115216606854706,s
12.534159678500412,0.9242896127608583,-0.07009627497515054,s
12.60861616946604,3.2402060738631877,1.8854862336554918,s
12.697913929400892,0.9856566433856244,2.0366247771345543,s
11.376939709108711,1.1563142380711537,0.24141546949285625,s
10.803273194124982,-0.49124075939183054,0.7498036165933244,s
-4.463953896903802,-1.9447804784941825,4.247074905847241,t
-4.038825459450826,-1.465516981254253,4.387923374594963,t
-4.124317901918691,-1.2558533095415325,4.569726229553272,t
-4.834754212773947,-1.8322537814499282,4.745619127328037,t
-3.905622248102167,-0.9511872823663696,3.953012494455135,t
-4.7771334745042795,-1.6734603000135866,3.073856871022837,t
-4.92167368143854,-2.7451991244634395,3.424140771140159,t
-4.500088508633165,-2.4440533293240625,5.182220623527951,t
-5.159143380275726,-2.279053364792546,3.405199022288879,t
-4.316038282874468,-0.4054256969065082,4.2777526972151305,t
-4.312899178625189,-0.8525572048894958,4.698342270720447,t
-6.124136050720857,-1.0648619439099225,1.661545198994981,t
-4.073983846581467,-2.940735781121907,4.460600148625382,t
-3.7691633423799558,-0.30662255579294645,5.387981008083425,t
-5.101048752938605,0.683234692035051,5.193032949647292,t
-4.375808298199137,-1.5818439597293916,4.371146082305657,t
-3.9047304751151892,-2.7597508460258138,4.623305676862389,t
-4.70645436717782,-3.8708965924287804,4.516374477069557,t
-5.225709503944,-1.8797461467653365,6.161190996716073,t
-4.076706257331366,-2.4537064201129657,4.447556424242114,t
-5.3267566909363495,-0.6219772779252694,5.251807296431733,t
-2.8149608902083973,0.06631219204260205,5.0627314746080945,t
-4.52796003012657,-2.268531182495711,3.0857452864255595,t
-3.726056319239627,-1.283443154550842,5.498793807482023,t
-5.002804622324993,0.10550839587387113,3.710976610500455,t
-5.590089808035675,0.29728520880301007,2.468341132762278,t
-4.369280150413897,0.21083434737458895,4.367550084993389,t
-5.193910908643575,-2.671916382066832,3.3547957273084728,t
-6.1096497286352704,-3.077435924414566,3.6419529881023616,t
-3.5051839734119077,0.4987035516422484,4.031777304083314,t
-3.634966806181924,-1.0568513255765137,6.178057415686415,t
-5.916562621239819,-1.9074162023832082,2.946508735399067,t
-4.315734758226513,-2.894545687103656,5.220663807737118,t
-5.32355224999904,-2.308352024681715,3.033717243864726,t
-5.110922051927517,-1.708897480538108,4.204609571731405,t
-4.466565243417181,-1.2485822155108526,5.135502639859703,t
-5.343879049241305,-2.499601392294492,4.218657944952304,t
-4.651802464917274,1.5861622795793764,3.0240888387359752,t
-6.597850713509053,-0.7921200551461263,2.742181482819476,t
-4.80605577610071,-0.06014381250051498,4.92521558090645,t
-4.828233879342545,-3.2929726365046457,4.887679931778847,t
-4.432120724333815,-0.9243287857016909,1.0319832687667139,t
-5.1966984566345324,-3.3235103766586107,3.923929403222258,t
-5.1072169353938435,0.426288150607659,4.396838254512618,t
-3.9849083169622204,0.09199446355944708,3.7911080344131807,t
-5.692988376297549,-3.9089514855807574,3.737564427589486,t
-5.330532695402615,-0.6227914514067437,4.1185162439672895,t
-4.68819025943373,-0.8579013046381746,3.496262795767591,t
-5.552485387594409,-1.249591185561501,4.290986957011475,t
-6.279760148039357,-0.8654441031395221,3.3836716589054316,t
-2.4552403333259383,0.5068879435428073,5.3305315191223,t
-5.907395669343416,-0.7240622792993241,4.072614273444571,t
-5.346785142495562,1.9701428362396551,4.342772629733336,t
-5.442212389230074,1.6811640946677844,2.7873547504640905,t
-4.296168252479146,-0.5848855822060833,4.114654833865757,t
