comp_1,comp_2,comp_3,comp_4,label
0.10051770049937625,0.8210083699249128,0.9901431741992548,-0.09373509475685539,l
-1.1945937677637224,0.5682723437665544,0.5728589398782878,0.5210739009690049,l
-0.3016150161388591,-0.4718078206168146,0.07955715832486855,-0.3835395051543851,l
-0.10180704166636657,0.34949232657843315,0.7752630285545552,0.4269979362414504,l
-0.512300678228996,0.3486894502504777,0.08787760214510379,-0.46295253449536167,l
-0.2033251686475492,0.18702318840130439,1.1679958782767776,0.19366942346948207,l
0.35767800422541784,0.9057530014274637,1.4426728615909385,0.24348900987093552,l
-0.9522342045788189,0.06862267033498633,1.3159939136472016,0.6903771594999744,l
-1.1794349766952157,0.34963765639210276,1.6226642843771835,0.5481180995882469,l
0.2677669141770299,0.7281814953835123,1.3295179559426102,0.3662906237573192,l
-0.5415142102686142,1.4126624656453022,1.4991109735806278,0.7424591633679766,l
-0.22652286454001103,0.772444176609841,1.507902828457189,0.5073131828091598,l
0.015456869312740214,0.9371683712681197,1.01690144643653,0.28222097285553277,l
-0.5765279920223385,1.1763208936169527,1.6956990520946036,0.4386007337257721,l
-0.6167358109996739,-0.31563366685196725,0.12495291799220505,0.04926497437536423,l
-0.8691823136080752,0.8155166129253858,1.7121542540508785,0.8376369243509257,l
-0.19132507543122865,0.6727688354754824,0.7406360610292362,-0.21743233696145162,l
-1.5310645768021767,0.3818066662743462,1.5678325170998555,0.2571247206647418,l
-0.6960819941838233,0.4198922812147801,0.8947575378834557,0.024774986239203205,l
-0.8634368996141474,0.5233691151215467,1.243598345479029,0.04328801820316254,l
-0.6504081177355605,1.2288504339466826,1.6294439620003198,0.6132902967519267,l
-0.0701876068095388,0.47360505572910927,1.05549474693653,0.3438038785237814,l
-0.425245579808536,0.3800346847164811,1.08864950585952,-0.4551001153506155,l
-0.7677778924999409,0.07892201904117982,0.5791235925709651,0.09540226669566076,l
-0.25825348862470254,0.32574149649806533,0.5764402455141744,0.16577302506661776,l
-0.5883532649572635,0.7773584390844746,1.0129092494500855,0.24549479121984227,l
-0.907742058361844,0.1910608481654093,0.9478406419912271,0.4283421346237748,l
-0.0013334404729558446,0.7290982058341308,1.0189519285117037,0.2812879264812969,l
-0.08107444226961454,0.07544464077154452,0.7555223287006608,0.19282392557582584,l
-0.8067064594655984,0.20066725306491032,0.7443735217677416,0.5747815013332017,l
-0.0651376755398071,0.5735131507761794,0.6694859238067342,-0.18389216038393394,l
-1.2055578419656976,0.8380251878966539,1.2366604083028243,0.6874122357496074,l
-0.6655133455619258,1.4568205345634444,2.201849681743119,0.951341552248585,l
-1.512246784171467,0.5909847161460314,0.929790338160374,0.14795186297248114,l
-0.7207201818920959,0.8795919317218706,1.6559742960569925,0.5642355976663488,l
0.13252446981402846,0.802994589751662,1.3227392654820003,0.2570903472630992,l
-1.3190475386835938,-0.7085054309030215,1.2556615919754979,0.7556550496640343,l
-0.16270949139244192,0.18807976536702373,0.2914898572820095,-0.42402439408398246,l
-0.46878172606887425,0.06618090460893133,0.6937964584220669,-0.20676630427921125,l
-0.7043344639416473,0.09579388538595268,1.5296920536892724,0.08997592618175249,l
-0.9080295715549727,0.5596417796095217,1.4179850279334414,0.6092540801482164,l
-0.38594174745869453,0.5149044311429978,1.361186261697132,0.641640793828014,l
-0.8986650462276067,1.5373668182489182,2.0152042851744754,0.6976848787097041,l
0.2578308468499024,0.44578953665964766,0.7316436731700277,0.2161014413028734,l
0.04952862463552047,0.19918693955880803,0.6893387376397281,0.3263783117658685,l
-0.9746444885987036,0.928645434066418,1.4477256401668537,0.5852819267674167,l
-0.3693608404113816,-0.016911416646104436,0.16217206551657998,0.08336537291744439,l
0.3504810572205307,0.9486949403320448,1.3550997847458908,0.509623997592826,l
-1.1058963764105232,0.20456531365877814,0.777783047826808,0.38768265771693083,l
-0.05364060593745001,0.1047029580509204,0.6292067217061295,0.40708085273246547,l
-0.45527619695483795,0.07619745177044837,0.9826471137883215,0.3949860953051887,l
0.007605263200630073,-0.06277640991299421,0.8424388310251987,0.12514636886034333,l
-0.2662988130731015,-0.5475076672010202,0.4986057511956087,-0.4075046632711271,l
0.06362495706043027,0.46938570669221213,1.424851171005786,-0.08440497300002248,l
-0.784583530194076,0.7552121051265733,1.589908278348442,0.6440228847766678,l
-0.47392055567285724,0.14240010863894426,1.1060656130294353,0.2056776789873005,l
0.07468938153235286,0.3049816212985986,0.8886805601919465,0.3357052569456385,l
-0.698119963021403,0.4579890382303735,1.222643137312734,0.3367780590098484,l
-0.4145474945744391,0.12096809194330144,0.8611856893993005,-0.2910220016255627,l
-0.720975774320703,0.7338454900478627,0.9631538693206544,-0.05047429727635726,l
-0.809897699999386,0.6476515836202547,1.8204333623845803,0.14870697467612487,l
-0.2755512334294588,-0.14876810181898484,-0.08631622804360393,-0.4805207374011534,l
-1.0639844792908566,0.554170904319061,1.0574700414551474,0.3252841284239109,l
-0.6059816388314547,0.4828118281035107,0.3231139503856632,-0.584513400511909,l
-0.3085615227647383,0.07442415253414542,0.3226597599444809,-0.6420448868778198,l
-0.9939773496678006,0.4885057267061811,1.056699218400304,-0.16452394228906717,l
-0.8416462727620879,1.0988570158773485,1.7031930991092519,0.9864676656395684,l
-1.003522723265299,0.8897736797141885,1.4022415342736232,0.1423843372472144,l
-0.7936381818594503,-0.04649854842978628,0.4971218998453874,0.06428996682034412,l
-1.4804531330719166,0.14313501522249678,0.8658058165831017,0.4739201960464642,l
0.3165678949803955,1.185922708783986,1.1796095179493793,-0.013487352394632716,l
0.3452922831567551,0.8109542629421713,1.645522235575544,0.7413418209164153,l
-0.7183900510969572,0.0575388144282173,1.1981011811842706,0.49478852709283655,l
-0.8535268093852019,0.33188468402609445,0.8173752067542142,0.3139544631152578,l
-0.0898587979815961,0.48176620070791304,1.1884772969817001,0.44102456487276015,l
-0.45290240627853334,0.1878491030842469,1.0762718727853973,0.2108546718607952,l
-0.24680074811789324,-0.15568202121226912,1.128229256185659,0.07899025518644497,l
0.014384987861331498,0.36336609789480995,1.02964267686589,0.06076732680710348,l
-0.2926713716133407,-0.09777879018045328,0.5186188042514488,0.6412146856205956,l
-0.09541150859879506,0.0777819835857918,0.6965574952353004,0.07302651958970176,l
0.20613512688333663,0.8817813674079951,0.2676079157133923,-0.29931398955608285,l
-0.20988522667931075,-0.24427963503189212,0.7166607457741139,-0.2859067426265136,l
-0.5130781468598766,0.12221528471075231,0.8440411421486975,0.024228387001946492,l
-0.05508466568826806,0.20071380726819193,0.8779133713930798,-0.0014122043600355433,l
0.015473573911865988,-0.3785713155047937,-0.10350045729753775,-0.5223799556384625,l
-0.09582591035661417,0.3605044454034312,1.002182770164369,0.1454326742011869,l
-0.5728356730226082,0.6979354647784329,0.7310943523126043,-0.11533216486249462,l
-0.8132453572656676,1.563590580007372,1.5860397011059701,0.6476445805568437,l
0.46633551407379126,-0.111847733802116,0.1315260183553161,-0.04355740757985596,l
-1.1362121729024388,-0.012595004916919393,0.9706714761920441,0.09287255371218546,l
-0.2503301519081078,0.2637221900418004,0.7930153430013522,-0.38709356908333886,l
-0.038605914849029886,-0.20665402340966493,1.1838303430855805,-0.46240555308709136,l
0.16827948914651725,0.45194685317625166,1.3123345798668533,0.0707996534679136,l
-1.216085721222716,0.5298936788288279,1.8272074703047725,0.30043451580447056,l
-0.8802264092402977,1.8174445717994774,1.0806257393070495,0.3899335607704359,l
-0.6152028756510516,-0.8844454105690807,0.5436466237137793,0.23560780004593881,l
0.1828199885206687,0.8709723319184369,0.8003103673967722,0.060550562686235786,l
-0.820959699703742,0.46800365812179395,0.7869501976700898,0.2614462797615626,l
-1.5956377423460018,0.7366952820567906,1.3336690394212607,0.30488366769739317,l
-0.7751344650584656,0.5735294519705203,0.7053013512342503,-0.009978020957843852,l
-0.9501768396826731,0.06102964948234598,0.7235418452162778,-0.10823446930964564,l
-0.8021677666341048,-0.007195827659960357,1.0626605056851184,0.49146376042615136,l
-0.6704380050003217,-0.4057936011232013,1.3184010508544308,0.3261980471813072,l
-0.16455913862456756,0.37685470268789983,1.0658675247662208,0.15636484470569587,l
-0.3538374083942488,0.3203721828978418,0.2953571747680253,-0.3797522880230046,l
-0.12489631975212935,-0.022814253185160616,0.7791836800098128,-0.16759071409409826,l
-0.7892869658909862,2.117580052399815,1.5671721166684793,0.5311106651055532,l
-0.5186862620369782,0.09621377029704561,1.2586836540522945,0.6173861966602759,l
0.08226463730668837,0.18313375877707064,0.9513356520278123,0.2359933207804568,l
0.08323952232247431,-0.0206305505571747,0.4940877876049337,0.291327431386034,l
-1.3319730449138143,1.1319561262509443,1.5247701111608252,0.6883650564441237,l
-0.5215556458836832,0.2340571976042133,0.7154416542343528,-0.27045777671350224,l
-0.030791315343406497,0.8006168652057405,1.6378141333737413,0.02767488943793677,l
0.03423684392458405,0.5499281818668945,1.1279722537632604,0.25690184800179133,l
-0.4829018114580941,0.33609185459401136,0.9732413285945658,0.10254127475978393,l
-0.912857767583824,1.2937965703568768,1.8559971209853705,0.7385779490362733,l
-0.11622198384847832,1.033672285556853,0.7344750224394824,0.2447328850992436,l
-0.14627809869525416,0.6635181984601003,0.7000284510852238,-0.3681905027370031,l
-1.467162693421088,0.7562784273020045,1.635537593922236,0.21813417695972928,l
-0.6565170160310025,0.7237943885861277,1.2487045893603865,0.18127482768024036,l
-0.01626342911749033,-0.08143637251859157,0.24935384912998584,-0.4922603310985063,l
-0.2087875092076074,0.36236270328759335,0.7639755098468933,-0.5096264273149904,l
-0.3957028865067149,0.13067211255754174,0.8082435573851091,0.018889382950234516,l
0.21041659185974873,-0.07363347611019201,0.7741482851419932,-0.17425372874742706,l
0.13000637115468391,-0.04683958132167437,0.050378991970661265,-0.024363921180840083,l
-0.8616299017445839,0.01998871525528011,1.084812856278347,0.6837836194621724,l
-0.14396444821373564,-0.057521014387574156,0.34341316542196226,0.3306723448463102,l
0.17906417992669552,0.3693576417529335,0.1954535149012512,-0.34809098579433406,l
-0.1756452552278999,0.12941024632219272,0.3731101962647087,-0.2924290111842312,l
-0.7556834050504273,1.9287646018277815,1.7172876873878957,0.7069023292480286,l
-0.41867190693850026,1.7438850869422768,1.6940463828197942,0.5805249606209626,l
0.02176098267493361,-0.16049124322445243,0.5843064636970248,-0.2627357983942184,l
-0.3662039456293363,1.1313878531494346,1.3777054177751873,0.3500570212318324,l
-0.3439400217316094,1.051458356995888,1.3998319346421642,0.28173673549231093,l
0.2863123112522426,0.1460257807654291,0.371240416159091,0.049840157186976486,l
-0.5539370900386945,0.9600716708562599,1.3999757919394038,-0.3125433631426579,l
-1.3572687597076176,-0.02125553646808228,1.4269437205441606,0.6084283215548193,l
-0.6740371428584915,1.4388330870326318,2.044793167364784,0.8662601552559811,l
-0.9561151939786283,0.38505251527886397,1.6762860646155564,0.7664269026322311,l
-0.8804359958876788,1.1689346654023627,1.255985190023067,0.2206884676977382,l
-1.0725951394120878,0.30571557344702893,1.0739072735523383,0.1976478852406402,l
-0.21250442401705433,-0.08805196952282951,1.0717532304192998,0.6534246530772734,l
-0.8673532729677765,0.12727669150083118,1.2828734782227862,0.18543915192110255,l
-0.7058515816046506,0.5187952657832217,1.5890826748827145,0.24907809803360045,l
-0.45111079725195513,0.2138219228478173,0.6380708241027518,-0.07519521652170325,l
-0.8598578638038585,1.1005408093272213,0.7278418969472538,0.13992060730724082,l
-1.0677206138439694,0.3482757833426128,0.5603570923813976,0.10599441246097153,l
-0.6129207696604413,0.2765729233216256,0.7255150976934692,0.07055601475619,l
-1.0976408865639051,-0.19647950343721843,1.035959953451414,-0.1871816445122344,l
-0.28501956901818365,0.6899437258362565,1.2125967021840933,0.2194938076349233,l
-1.239182610546184,-0.00515186122387172,0.6447377196951085,0.03413274607825272,l
-0.5053543758795249,0.23034792424642986,0.8064152213687669,0.4134991527467596,l
-0.16948886997620835,0.13214945226966338,1.1854827523669225,0.08636012610406331,l
-0.9460137108398996,1.325469651591007,1.5136759264822446,0.4733682195828025,l
-1.4070162345614756,0.08553479719084345,0.9456663068325021,0.2860071416636137,l
-1.0172876066423195,1.0546876827792306,0.9968761754069061,0.5163197926391582,l
-0.9359781702591153,1.1101591167423923,0.6311465524140334,0.08229046385566097,l
-0.5299505822568347,0.04339670492216376,0.819245378380658,-0.2653815437162448,l
-0.3760054764665684,1.534446153332711,2.17541809100951,0.7800637743947313,l
-1.5362212140583185,0.8481952312151005,1.5133508225605667,0.471889331848489,l
-0.8397724147865591,0.14658620613470497,1.305769764413282,-0.26056843411093095,l
-0.34873718380452223,0.008244871097367584,1.3199364232051154,0.45258546038078806,l
-0.24731461356197154,0.21080848307768185,1.414027823487446,0.05318041099256802,l
-0.8936664022926365,-0.2892579416887422,0.8127572268257127,0.4373678083719498,l
0.22638052870252756,0.07710020522859659,0.429861156421374,-0.22552146696967246,l
-0.1191404349440772,1.0510607508998984,1.8806417325452953,0.18185750742220824,l
-0.4465994730206344,0.18679571882476248,1.1040261787142513,0.2550579060244584,l
-1.3692386300410235,0.1737423987560521,1.1335409227343125,0.5893891790410422,l
-0.873066456333521,1.2242957572320314,1.7168370579417034,1.2479637395649472,l
-0.9232688885999788,0.4721019824138098,1.402803505372015,0.30614771840254895,l
-0.11880464974565451,0.9203862525313343,1.2206654536937955,0.08244204080665518,l
-1.152055509486499,0.8992254936696145,1.7461856869670187,0.35030648846851,l
-0.626656263337189,0.8775028896376438,1.2011174583482407,-0.11371289646711079,l
-1.0428106759502007,0.2635067929930809,0.6636884891847543,0.2526528704435712,l
-0.1310013708087964,0.2815290218986985,0.8303366097158091,-0.11689447558236264,l
0.20103182814847836,1.421476370821378,1.5403265050425996,0.009635859360641565,l
-0.6325749407872983,1.6372108326366395,1.6977743308473718,0.7028660015072488,l
-0.22372163093928613,0.5455524230457106,0.11816149537477635,-0.43916373137727194,l
-0.019991971027955045,-0.00108526711702181,0.9523305713256853,-0.30605148501298224,l
-0.9240586482640726,0.29233594979569466,1.106214534808092,0.39973790857841446,l
0.0052419474477996345,0.970206015167395,1.768159123661288,0.9737786821974195,l
-0.024450285124032314,0.20888534008566667,1.1083094372880082,0.2825781365616217,l
-0.3578172548301601,0.008042804007265161,0.6676190266951418,0.430634712395884,l
-1.1413215528059222,0.5023233662676291,0.6045321382804847,-0.22971867686404074,l
-1.242114030532781,0.36169024875985883,0.9723809378911399,-0.011596703419849676,l
0.5548769566847468,0.6785191043034959,1.0956882696630244,0.16382176228067102,l
-0.3587675344568383,0.12342184469362208,0.3029986912786758,0.41576079367561963,l
-0.6483585247921163,0.4949263354560784,0.8387961958508131,-0.0024145712640850454,l
-1.106349734730097,0.03743930635633314,1.1099584109897906,0.9155953070865,l
-0.11650938243217075,0.06766211743450805,1.185503429387635,0.32807346974138396,l
0.02225361698741414,-0.11823135283477573,0.17525755577125285,-0.8102706864371717,l
-1.164647730472831,1.06108383986501,0.8357063345070801,0.21349759495506915,l
-0.1534418211101586,0.2925435905223416,0.3647406418894408,-0.200328634626968,l
-0.04362824276241126,-0.008816342125055443,-0.015473708299326532,-0.26143245110293944,l
-0.8333588820489463,0.5670529711440512,0.830706990978744,0.1892865833947879,l
0.02224904988466973,1.250498464477086,1.2900774033207287,0.16194819924623666,l
0.2539912940009326,0.9093932067320502,1.1347513875274657,-0.07281772790530322,l
0.6186264484211464,1.0319001247763335,0.7844460310361094,-0.20269277748546427,l
-0.9445564402277433,0.5283987877889557,1.4201453530090589,0.3017409975524161,l
-0.6165648800196312,1.7209879272960331,1.6947822686510494,1.2983642370110864,l
-1.0917540772891101,0.0007925688163904973,1.3132923022519094,0.8764389041411081,l
-0.09210209595913962,0.040955098575089666,0.8362150877487223,-0.004277244041022766,l
-0.24158379389654425,0.5455571270680003,0.5263420846832266,-0.33542534114265554,l
-1.4015161249315669,0.13475385903611498,1.6550523403060895,0.2289786442066014,l
0.10300012435899217,0.4458473117810691,0.5830096546612028,0.3304222313412225,l
-1.5050677342981287,0.6734278508321494,1.6345761194467203,-0.053878196326505284,l
0.17385475858981883,0.8892679475535432,0.5874749135890941,-0.5340125422495673,l
-1.8473183261091426,-0.13001208947139684,0.5355217644687325,0.15078938281659224,l
-0.4333811731879355,0.3002488145781967,0.6547481919746777,-0.36621184648712923,l
-0.6952393128715091,0.8935033055575367,1.407642751377726,0.06666642190234688,l
-0.874465449813389,1.2065813523694875,0.8312327464016646,0.6337007718982107,l
-0.31373987717906593,0.9056643049340468,1.410907959163447,-0.23484334698342432,l
-1.1497715397338868,1.5698042234701537,1.54520012327791,0.626395191261092,l
-0.11302838631544893,1.606575195938716,1.31602685609506,0.12037648967781196,l
0.127742905883627,1.1479879608311612,0.7367096346040913,0.026410372099042314,l
-0.29937626957948116,0.5311454715333713,0.6338188071784331,0.062366496773055724,l
-0.8191985520151394,0.2512806105140964,0.7507451765482045,0.265947079463207,l
-0.15931418463781266,0.7541840752300534,1.005156883320644,0.30900488763591677,l
0.18407885916073097,0.49898671547457246,0.639708456200507,-0.3809543841017383,l
-1.2269423387567908,0.29758419431745703,0.4185647316160718,-0.1924612089604129,l
-0.3143278237332806,0.44218938310587486,1.2199067942701391,0.10536758813918448,l
0.2244313658339389,0.9609501827328546,1.4462323587782544,0.14704543117917396,l
-0.7550041937785139,1.4099679034507822,1.2357135164536612,0.1410873971975684,l
-0.34606717412856985,0.03922888231362031,0.28197164657613294,0.08519832184145204,l
-1.4264834510845348,0.6341459144228272,1.2395965246664662,0.5791569609981965,l
-1.1297133886457922,1.2142364924132412,1.092128825750799,0.5067399139628537,l
-1.808844772773628,0.2744645775762897,0.9919632023787427,-0.3581443875404381,l
-1.1202460746475598,1.1379020074168746,1.4342017596925778,0.5185078011650973,l
-0.02438960344230708,0.2267872364558834,1.256066607352058,0.8384514941325046,l
0.29719682228182076,0.7284215259628393,0.7282624062678307,0.12625392701811305,l
-0.4947015183685086,-0.1667643735272846,0.5122200759903196,-0.3583091919931579,l
-1.522247621899589,1.0019376149377748,1.8971437065112533,0.6496936298082037,l
-0.08088850853844629,1.017818575157425,1.4667323710059177,0.15158019275437734,l
0.47476188204492187,1.0654305085245164,1.5033640615131862,0.5009939361212998,l
0.09159806931600713,1.1459437374332235,0.7207328810822873,0.15538118578852433,l
-0.18219020893767982,1.018562808081723,1.1053344464002866,0.5022094952476844,l
-0.4274844226902843,1.0018039240705578,1.6874560004019967,1.086778065463186,l
-0.632909678876909,0.8688730825294528,1.0338246674026412,0.4922866947527673,l
-0.04345052159711653,1.7045566733892679,0.9036054305388832,-0.1209449460789212,l
-1.090586191972707,0.9399248447508078,0.5995695927937723,0.13517638650600294,l
-0.25855901669105347,0.18213946280525245,0.1779768039526819,-0.16989539389866457,l
-1.0131818904575713,1.468197172591834,1.4318436374885282,0.5721137073736319,l
-0.07208748945791302,0.47410866725720335,0.7067358694860584,0.5050564980512366,l
-0.9206854484657425,-0.3683540010493273,0.5875441697203613,-0.4359592254372288,l
-1.2339814272583491,0.6087991426884438,1.1075311225200521,0.5565595278397744,l
-0.6498220951767218,1.7546318906025966,1.6620251869588554,1.0657694815351106,l
-1.082510762087464,0.46624934951463437,1.1516445407423952,0.7654495505666996,l
-0.3293970061197578,1.1028680547714893,1.2802648225175413,0.15836883874134336,l
-0.5952297760526861,-0.3150381886861527,0.8426824200899855,0.481545697753792,l
-0.20513092524225537,1.48666033036421,1.3985515187140767,0.03993155353186215,l
-1.2090790098528932,-0.17166062338624508,0.9260033097292218,0.061165080083194406,l
-1.0009790110206276,1.201092972338832,1.361314610020837,0.28222006976356345,l
-0.5273561481764499,-0.408056539511309,0.33077515898926174,-0.33172843657422835,l
-0.47632028168215856,-0.2963541978730158,1.338929078927998,0.250813899985843,l
-0.9903879045822184,0.7349613610147904,0.9941734520379769,0.616452806116689,l
-0.08084388560670873,-0.03090030448979656,0.5740304793902055,0.1873456122078272,l
-0.7976909561674076,0.10429896755193706,0.7984025145970984,-0.35832856528341356,l
-0.4455518705475787,0.414146927343425,0.8537147918211567,-0.4666788073185565,l
-1.1384041694466094,0.9482969286270108,1.7430304406748165,0.9427285220969782,l
-0.13034927954663678,0.1588786971416388,0.7469933210507853,-0.22581707337245022,l
-0.7768159822095658,0.29316185970115827,1.469649716292583,-0.06415456627777863,l
-0.9189912409245738,0.9506902427432932,0.9716980469952246,0.0256653880187744,l
-0.4388478475068398,0.6415127268546839,0.9245519897324996,0.7272302134045883,l
-0.9140220870162471,1.2497104857169312,1.0032366086648037,0.5923402518780261,l
-0.8396534718764044,0.6613128248783577,0.38559569401882404,-0.27636533514037137,l
-0.9243258546348857,0.9002598912329441,0.5599864312119373,-0.3109951447222472,l
-0.7211987306246377,1.737178714467775,1.974103183903135,0.5392348795782644,l
-1.6869357194509944,0.9613314968795028,1.106351882468443,0.06151861613835684,l
-0.9041626818706288,1.330651336593424,1.808494910198079,0.5399887438431273,l
0.2746973290205255,1.6097107150793284,0.5529498541864085,-0.47762493297573083,l
-0.46809760218604346,0.8827726689489295,0.8627098568253366,0.22213412753700437,l
-0.41125642458339406,2.416188600977966,2.263599544407595,0.9586738175387972,l
-1.3293364440721238,0.8828933673926557,1.5856842528231387,0.5419995794666576,l
0.11279308248510833,0.6750088356249219,1.366509013279358,-0.02782418775671428,l
0.08645571543174695,0.2543423380572239,0.401825201194995,-0.4078760235921534,l
-1.189848176583551,1.07497363290112,1.0878191896205036,0.016950986475058293,l
-0.5038627942289382,1.8041187543011723,1.7474044231676529,0.5417883325210077,l
-0.3039017816655701,1.4012836009968876,0.8746322007260108,0.44884103783207696,l
-0.882880708212932,0.5678198267569151,1.4002725024526714,1.1337778601261843,l
-0.6215219281384755,-0.019824513430846808,1.4572137614654401,0.03673065874020398,l
0.2618193660049008,0.7684913680864661,1.4413153426152567,0.356382428579087,l
-0.18962511935094833,1.6850486547262415,1.455895222710149,0.5748726646337541,l
-0.30248707381146683,0.891386134695044,0.329089702847697,-0.5107448043013956,l
-0.7691945631812129,0.9482937595264441,0.5737611685436563,-0.03052682185046474,l
-0.46536758697739855,0.5364022814730808,1.3190003971362572,0.37417950184523413,l
-0.3919976623592345,1.102851594540491,0.8836642262551084,0.026562305301682413,l
0.07460238661316607,1.1845898524336083,1.5337581370493496,0.3789051631319034,l
-0.9330195100093197,-0.5678633144442441,0.08089256388835997,0.26194554742542736,l
-0.5552892563214773,0.9780396980782153,1.138736552073595,0.3624511530374254,l
0.41236862602302987,1.4404541161962718,0.7554713403324701,0.1400285978554531,l
-0.7785847029062151,1.571283789038793,1.4400958742099748,0.4773844859543477,l
-0.9991960147779164,0.547213874553927,1.0631120993166971,0.4711321318887645,l
0.17648358407031214,0.8989776958197697,1.4265076420492782,0.21746547162717655,l
-0.7529576263308332,0.9539294237184941,1.4446314701508542,0.1439782984694113,l
-0.26657775219188967,0.5677145993323963,1.4248654988525933,0.82863477726709,l
0.2799243228339755,0.41709110096504026,1.2054370090853948,0.2256101696645464,l
-1.070096434299127,0.2608866691739907,0.3206539168711762,0.017274550974749957,l
-1.2538711304459063,0.5731413992840911,1.2819791503026885,0.16032258378807487,l
-0.3820674174202956,1.4150214319885508,1.5135276428627653,-0.12730268166407285,l
-0.11665952884562979,1.1699166071828706,1.40424422083536,0.19258531627046327,l
-0.4016978418687601,0.4830160570164648,0.9347632146019966,-0.07303539664100898,l
-0.8234816297736586,1.1480629702782612,1.4184027904030045,0.030387067113127317,l
-0.007183978372383938,1.3430417139590654,1.5106892875574522,0.4911732749548088,l
-1.3552310031964347,0.5769089752606844,1.5595784115523512,0.09077422576610979,l
-0.12209010041483254,-0.04961823040283307,1.1330423748783245,-0.30806867015602923,l
-0.9081326441029156,-0.15308586896362872,0.9999938287048673,-0.08574781795337864,l
-0.22527990574219037,1.253368821037272,0.870451057576691,0.23290104199471776,l
-1.1132929777055036,0.5734413317172343,1.497818583501435,0.6333399445033933,l
-0.3981325022546577,0.1635091363412494,1.40917572392773,0.516950934002339,l
-1.1123962868973767,0.661696034787269,1.3075797083354936,0.17243676389839246,l
-0.22627020364910877,2.6226336647978075,1.495930153507361,0.8912590881641197,l
-0.4774867117279922,0.4433593862267594,1.1512359735943198,-0.1814518308176214,l
-0.9525057857447606,0.7737221456425725,1.5428187958066009,1.153743717653928,l
2.4873690246908557,1.5671528092114184,-0.04616964845874708,-0.4757480064007339,a
0.4112215219824449,0.6865755390391627,0.1681987986489,-0.45808080219680003,a
2.8867213489902706,2.9349446355552966,0.00804485225360789,-0.8612598296486028,a
-0.24814248220289295,1.0500180490357183,0.4803052558965981,-0.5962753514792742,a
0.10734594314064069,1.0377838289808103,0.025659809037879736,-0.6588888380580122,a
0.410788205411841,1.0857903839465985,0.02582570705636918,-0.695174914638284,a
0.3285144744232744,1.490137037972342,0.7497224522581643,-0.1465201484426194,a
2.6061917774693626,2.704146253432623,-0.2054052430842066,-1.1117811213450757,a
3.0190556393143324,3.3243174271170135,0.13341759387977759,-0.7529312314701546,a
3.0980127187007076,2.6621076631220317,0.719061520719221,-0.5328129374405706,a
0.6277149660703577,1.2871043654761092,0.636290515507055,-0.5906040699094297,a
2.770607525725001,2.856220177478686,-0.3067448821469728,-0.9470126522451296,a
0.5271969224093802,0.5971849930579806,0.5825211295013597,-0.2164342687319779,a
2.348652675443163,2.35916157897306,-0.40561508209598235,-1.024564644312348,a
3.123885393147711,3.093596608489224,0.4158936513961999,-0.1370038573036256,a
2.5270444078647176,2.5453272418265693,0.13963687223233837,-1.3449370064974129,a
1.1893402051206923,2.8205673514114427,0.5724366218606827,-1.147042045379263,a
1.2859538366346053,1.2493662065775026,0.3976356026066874,-0.6989953493774266,a
0.5239170986768642,1.0274087672672962,0.2954628875583365,-0.20664030191942054,a
0.47513996764488503,3.368004165450763,0.2791386660125317,-1.0092826989072925,a
1.6446026389177382,2.9004533846740506,0.5924511009078731,-1.0401336658424911,a
