comp_1,comp_2,comp_3,comp_4,label
0.5174306436273386,-0.5868311643915956,-0.8495661120303015,1.0701469160899661,l
0.5083045299484155,-0.09014816759543762,-0.5160699537475568,1.2826642629349747,l
0.6108078850404617,-1.6976109646761832,-0.6293277763855656,0.5510261580477757,l
0.262474770295609,-0.38665830083936825,-0.15776713334060294,0.9318214218638228,l
0.13004150668700026,0.1149401229459155,-0.9003885699990493,0.8325645888770905,l
0.09100530754167883,1.1390289129053546,-0.7937535135448511,0.7886938708200645,l
0.1333613093005828,-0.13438913968854596,-0.2136678321952786,1.7112943454383729,l
0.6520939481343292,-0.17357491385000887,-1.012854787226194,1.0668638922203855,l
-0.0039617683107501045,-0.9590085388964674,-0.11378459511483888,1.3145938221628548,l
-0.19914887462940023,0.6219863126165102,-0.36389242004051414,1.6064663404655397,l
0.8617729447953072,-0.5186473591070309,-0.9870548707635832,0.14212060698828824,l
0.37233083047931437,-0.06665351603965053,-0.3481935179204323,0.8952169195433567,l
0.5267184661733745,1.416718526607324,-1.0462421511348534,0.4207189962251651,l
0.3412824172857824,-0.15474874891993115,-0.12055556478868021,1.3888335439483765,l
0.5311052225738955,0.5917042713694315,-0.7649236429056074,1.6211762196508235,l
0.16847727949635313,-0.5983469652110588,-0.4584868997029035,0.6703382799806833,l
1.0702962513920014,-0.4642233129682812,-0.7595783441059029,0.8859989472296644,l
0.8746579739064615,-0.19054365996638076,-0.7736782483034115,0.7854591240273117,l
0.7049654177393923,-0.09095626854290853,-0.85591443539604,1.1158335627235472,l
0.044344708495354636,0.28100955480960293,-0.4917770479158552,1.1130971336543323,l
1.0955514722713,-1.0795073332213938,-0.7414355761600543,1.124439745869448,l
0.7046385149701327,-0.18315155298449048,-0.5919914866333833,0.9669698242832395,l
0.7996164749303065,0.16802867821752768,-0.9886365916447304,1.406882086604248,l
-0.10444578338805104,-0.6717551114721486,-0.5648340553775753,0.3951847219747655,l
0.19146432774657887,-0.666245457699135,-0.4393985229540236,0.9041364572236926,l
0.6703446148862963,-1.1905149521502048,-0.5225949914650199,0.9484603677516273,l
-0.03943606317629887,0.6770635001690988,-0.5049107032753363,1.1141074457436273,l
1.007170306398011,1.1024572485085888,-0.8264629851717352,0.31661620731833334,l
0.9244455956771103,0.6717061835858775,-0.6769420718409028,0.39711534875044285,l
0.5103710814043402,-0.8679955248785681,-0.09644199422883291,1.9283607532762668,l
0.8400148881920735,-0.9802613455529063,-0.3134325866711944,1.9744083497370661,l
0.22219759303130654,-0.18503200303079498,-0.5027370194849913,2.0845369423950593,l
0.34770106798420103,0.9665483479957353,-0.9928760278006924,1.1901193213275292,l
0.2772000766207629,0.30288631977590563,-0.8976091582588247,0.9952501492505922,l
1.0387636153545667,-0.7021839837000042,-0.9225033554136692,0.5112542565759949,l
-0.24175669588554397,1.186608799560926,-1.1334534409266366,1.296224237590004,l
0.843816303531936,0.930066297304272,-0.869739654583253,0.5468559107266803,l
1.216316880027144,0.25146463210767067,-0.8856035706293466,1.5745518337611903,l
-0.030475320522754867,-1.369097113509313,-0.012628248971604307,0.9367127937053668,l
-0.20026303888386374,-0.6930719766958141,-0.37951233629897385,0.9747056296615257,l
0.884356089785261,-1.014473438762173,-0.5236720122299875,0.8940336064046199,l
0.4345187077794932,-0.3276878563979147,-0.469742339383642,1.2673111648084423,l
-0.029260920828257826,1.3009622451608363,-0.6265890936982892,1.245900363200437,l
0.33656421601151815,-1.2208428940574763,-0.6879923586991131,0.5804594021474235,l
0.004995854646429788,0.8473097783810803,-1.1533114070791457,1.1818845644581992,l
0.5052144439483983,-0.19951465194483264,-0.6303690365521927,0.6205958371290262,l
0.09687998825303365,-0.739634025870198,-0.6128557139314496,1.1638009256200703,l
0.9308998544329138,-0.7190561974900358,-0.9681665873495575,0.8305830582345851,l
-0.32009743921385353,-0.10680381172084173,-0.1422054141011775,1.0215427375619752,l
-0.05383489190704487,1.1981213172499625,-0.9052508435869672,1.554993806480496,l
-0.2906373019326991,0.6599882306598992,-0.2028590735641748,2.128369201110688,l
0.0883290382270186,-0.4736792248418268,-0.5386108629757131,1.255183314617236,l
1.0623928836539525,-0.28101662997967636,-0.18469060369408086,1.301282692001372,l
0.22485255903958273,0.07393397221425271,-0.37121343454583977,1.3246073420793025,l
0.1362069988840604,-0.2712023934660944,-0.42833967498604064,1.0227396500933055,l
0.7601283623491308,-0.139681383239833,-0.7575045576197411,0.2307419932654358,l
0.076644851047281,-0.4988955403099903,-0.5614687348198973,0.8864001432394764,l
0.2999573550415268,0.5289816137922327,-0.9349378987108334,1.4799389283591575,l
0.8156459932414519,-0.18047325130733907,-1.118982780795948,0.22555030841282103,l
1.1361448759748225,-0.10403473625894306,-0.6239966074648485,0.9094155639677931,l
-2.5476686858019355,2.0261976789695533,-0.7980270522347456,-0.48154343466296096,a
-2.9694223137424194,3.212028116133311,-0.9505773357016144,0.04102279482573498,a
-2.674727313059888,3.4977690825534946,-0.5932106527043801,-0.13015488176065304,a
-3.183646815884658,3.5276830799164784,-1.0665972198629852,-0.23888152789760372,a
-3.100883834020044,4.008910063337713,-1.154950471271874,-0.2029519339883603,a
-2.417086425369526,3.091774038338365,-0.7516974313726503,-0.2155035083568115,a
-0.6603379650910344,0.9892219362600135,-1.248616405302678,0.5500609894929949,a
-2.846961343585622,3.594245710262628,-0.6854181439812561,-0.6046217566484774,a
-2.585241484424853,3.153879320684219,-0.9045982225382402,0.3844175918104677,a
-1.2422422724530524,3.259110486580103,-1.3223375269568702,0.5816547436755585,a
-1.679585431003525,3.9080541951749916,-1.0493486015281008,0.7410734300646129,a
-3.2088098970237824,3.430303332316532,-1.1071316168753498,-0.60794809148642,a
-3.356155955233802,3.247413185687318,-1.1119138510459468,-0.6799455385326517,a
-2.11702531225375,3.131729939613947,-1.219295855272917,-0.6126383537488164,a
-2.7096872454909278,3.759597807755984,-0.9688025247869644,-0.5392494605725284,a
-1.9867885840183368,2.2531102268140386,-0.9449467740918877,-0.31087665797130015,a
-1.8116094619769925,2.292041272223631,-1.0859529662091867,-0.49452144935968073,a
-3.0801575917853423,3.738159663771865,-0.9844802688901434,-0.5588289959978248,a
-2.1972324126149174,4.149214346567991,-1.442970592327902,-0.4077556508564769,a
-3.164764417503924,4.0386943666292145,-1.0735991896038073,0.28739624876549064,a
-3.181746509833806,4.2649033456500955,-1.2815159087194936,-0.36059516146578435,a
-1.7390282922301887,2.6198754656046965,-1.1127081245417951,-0.3022431899534497,a
-2.4106641075134445,3.81629837865428,-1.0994941282013793,-0.33894645262959033,a
-2.830572891171764,2.5547787143774836,-0.8885625497155608,-0.1199349908055148,a
-2.8532246858471884,4.234474178889661,-1.0530086323626855,0.1681735244861811,a
-2.662515794552849,4.140001916595034,-0.9577110107147652,0.6001963640988373,a
-2.7521110735920593,2.711940507538137,-0.7117874691717215,-0.012307867093312328,a
-3.2743912870539735,3.3549411124941773,-1.085163226619439,-0.16931990112125958,a
-1.6334341116322142,3.44930010373372,-1.2385813102229632,0.02512011433606902,a
-0.8515284358876882,1.7690590311779102,-0.837881428970866,-0.016043771441893468,a
-1.9830387346650182,1.87871566768531,-0.9528935901952574,-0.11196080767840298,a
-0.8789526441919617,0.7039778527265128,-0.38662476588439487,0.786650221386493,a
-0.7226050502642393,2.421327551803328,-1.0094148587599092,0.5789471496227405,a
-1.771362551737679,3.5830181880907275,-0.8365750368076459,0.3941262323423607,a
-1.8874406716766337,3.575183524467835,-0.6835175914936614,0.48908425923318954,a
-1.85903278009636,2.2403361832363213,-0.6861709257603157,0.7857336860743976,a
-3.000012438730509,2.3597610754247578,-1.0103096903160076,-1.0443940508343583,a
-2.16045392712063,1.337077403837472,-0.6580686334958081,-0.3366219399877294,a
-0.6576962452176495,0.8071316910814635,-1.3223123410140525,0.14427662552474316,a
-2.460172585635665,3.895301460708786,-0.9079130049528578,-0.05906245199735887,a
-3.3126092305192287,3.7383295076096363,-1.058060780628888,0.1880403565719555,a
-1.9493802347782738,4.547768570642784,-1.3858204057935375,0.5261885474202932,a
-2.9436576098020737,4.785416115213767,-1.4096950896494098,0.29113477139728416,a
-2.209685147080361,3.4619322332869844,-1.3673659204171702,-0.27779138742917286,a
-1.249329489776746,2.224569635366022,-1.0267528394476335,-0.36746243920244115,a
-1.8491773182722995,2.9470393300189253,-1.0399262008823311,0.35896613404011835,a
-1.6886736775254139,2.864461610817695,-1.3484819027357946,-0.12690451111651388,a
-2.106627341244594,2.2979074545179703,-1.0122232389915886,0.20066353933544584,a
-1.8131702672137802,1.606764357231841,-0.801143922714262,-0.09657765033917594,a
-1.9139566420844558,2.932332686854306,-1.189576148529983,-0.19077704519817862,a
-1.9958467266957995,3.6124968239844413,-1.2120800155250155,-0.04643568488456709,a
-1.2968058398791673,3.417426689589746,-1.6175059132938416,0.3298802824781185,a
-2.262076640162309,3.494255934216712,-1.4805135719708045,-1.3441448403637837,a
-2.526575236095453,3.270616624578391,-1.1786877778626208,-0.48660038601799377,a
-1.3222781636692171,1.4409973466194221,-0.1514789229989389,0.09412850900092284,a
-2.4067048340778308,4.3069721754285615,-1.4294866857112047,0.06869215174016882,a
-2.669289005123354,4.780783318789296,-1.2042609692797555,0.7644301880479499,a
-2.220871281095218,3.3500393797585786,-0.905932512117829,-0.035091324643707955,a
-1.5193256410135019,3.2002189244277734,-1.1833630440938256,-0.31018527417737646,a
-2.455555819459336,4.7033740248083005,-1.2712025861134264,0.2931410790368157,a
-2.3888858796963977,3.8498585855663014,-1.0820449108180517,-1.1623173272388279,a
-1.047866613613176,1.4318761070757817,-1.076476543342871,0.7253881754556853,a
-2.8048203290833427,3.201634870073934,-0.948837790002742,0.1455014083285171,a
-1.9164885041026147,5.296254414751883,-1.5578232323348542,0.6467987532284442,a
-2.5558085931427765,2.97941207190529,-0.8362514284937269,0.5358555470282442,a
-2.313195368508159,2.5528545648523107,-0.876141865639555,0.3812451353207554,a
-1.6377821428863777,2.456118049294721,-1.3309297281775283,-0.37281582293714455,a
-2.027987706089307,3.6914523127188485,-0.6954611068125964,-0.478232896109413,a
-2.877982149178962,3.0099227731617875,-0.7814375712863436,-0.1363904155470864,a
-1.1114995985413072,0.815721965462751,-1.08964201260725,0.49404248596926514,a
-2.7535798194365366,4.051622930124742,-1.2439784026691252,-0.29353203018303603,a
-1.7734757790225688,2.483668686044022,-0.9760140702001797,0.13704127254876822,a
-1.6668820585618191,3.2939135961663135,-0.3481756396758885,0.7367863298749239,a
-2.2994955501419962,3.2119373014003014,-0.5537183552599766,0.7188343578264995,a
-1.8742320268392314,2.495722734404153,-0.8331163151947765,0.41474297607733157,a
-1.6263162516616008,1.278031249798358,-0.28247450136966157,0.5324958176821318,a
-3.1533941899129565,3.410245293293277,-0.9876966157223535,0.34398434774254044,a
-2.2944078548108093,3.693719321820358,-0.9360296786587553,-0.034050619681788796,a
-1.3718690436029313,2.3189920923652,-1.1462176338057573,0.12454735366046626,a
-1.7784329160731547,2.847312287112643,-1.3589680907877564,0.3257756482102427,a
-2.324335451786259,3.63633048115342,-0.2736124171492126,1.0318311366033122,a
-3.107396620902674,3.997539265995866,-1.1424957911771603,0.0753908008699706,a
-2.3150195797652326,4.394271207732785,-1.4140877257637168,-0.04179033430778026,a
-1.5582320522449917,3.6850978259422624,-1.2931217015869267,-0.12598970634769563,a
-1.6596441800362514,3.1988453119888343,-1.0519948128336585,-0.009216155249671856,a
-2.828064203913485,1.4748279606522365,-0.7842464336434491,-0.6081609358353627,a
-1.6804515690756794,3.425864018591498,-1.302333109437106,-0.5577923291268769,a
-2.8858045843236515,3.501593615236202,-0.7686172615628752,-0.10919725067157204,a
-2.17389343223486,3.7792639100688836,-1.0959198334307612,-0.35685186403474534,a
-1.8277423029542104,2.487735907996289,-1.0795927621361034,-0.5653514541192642,a
-1.8020596682050622,2.9922510951585277,-0.8382319431863908,0.2173131614059267,a
-2.05130219630401,2.5525309979455115,-1.1279861851874664,-0.363929327703922,a
-3.103468619226647,4.179505812672053,-0.9618209259911183,0.19913148931247363,a
-0.7350360406529535,1.342486554564824,-0.779284896516327,0.4442534821541778,a
-2.9752571716627982,3.858547384930638,-1.3080001556190108,-0.33999708889316277,a
-0.7501967767658108,1.6539573416117164,-0.8222282490238615,0.4104217187790697,a
-0.553920628539162,0.06585751814264379,-1.0787073148585804,0.22597488222663234,a
-3.0958553544516207,4.727308086326684,-0.874816522515886,-0.04084797949445239,a
-1.5420024100608019,4.046777299118587,-1.34338690225166,0.3742267968803931,a
-0.791977165559113,2.7560668654035645,-0.817773189329238,0.24265925687565154,a
-1.698192728741757,0.5001198684270205,-0.329286058115349,0.2161769836436865,a
-2.79113227537122,2.588369467857093,-0.7739709397810083,0.461822265463806,a
-2.143493925252776,2.466788483716146,-0.9656098111221363,0.1060392297703079,a
-1.8235637982096404,2.2707909331214453,-1.0370283487888552,-0.11711903356789129,a
-1.473436713577843,2.965833897522226,-0.5894840331785962,0.9285979809639848,a
-2.341199396780523,3.9853383406679574,-1.2517963862585637,-0.380608271690413,a
-1.5161863568757148,3.662717354342929,-0.9710785955462334,-0.02957207893482589,a
-1.2853230079653595,2.0020535296205675,-0.6361909267430845,0.4143686358911063,a
-1.3185827680102657,2.067529682806978,-0.708500080974278,-0.2936909767241153,a
-1.6482073146060434,3.552772993478798,-0.8214835096049473,0.00011881634430239064,a
-1.0434335177044765,3.4749991838320846,-1.7209725865050856,0.6169907274510285,a
-1.7640439203332168,3.936736085011325,-0.8501884946097646,0.1185137866448998,a
-2.6057360189815246,4.3005022063101634,-0.89086644940169,-0.2750650641368678,a
-1.7558662018543196,2.334613196380212,-0.47657059079633834,0.46043646609440353,a
-2.2894199033971896,3.400990429555227,-1.3805839699727056,-0.6682773191948089,a
-2.027342092812349,6.226030135413526,-1.4693519624383624,0.6564809094380836,a
-1.5075141747428067,3.47680739902694,-1.4669984149368187,0.2152013286936018,a
-2.0601385769831797,3.6040135317315665,-1.323656862960971,0.43509927084447997,a
-1.5793800209728746,1.0268599524996695,-0.20068999025680706,0.06852759112107064,a
-2.585010712058893,2.773273293160343,-0.7713088804223928,-0.14060740557946902,a
-2.4371987161217716,3.336472025849238,-1.168738926494159,0.6374008064577042,a
-1.8201968877955417,0.7813364898329701,-0.7765710114275025,0.2659350380063743,a
5.558679875780785,1.1696218272364551,-0.3304818396520279,-0.47874942430427,s
5.298973879693348,2.241087746192051,-0.3281224109633991,-0.1969259942136351,s
5.397152820923375,1.4189373225305142,-0.5836783404528837,-0.731431902404252,s
5.330143114368792,1.373277402973426,-0.38918254702926,-0.9619563238278717,s
5.613115916387228,1.519241098270356,-0.44607684865782915,-0.49753092518187036,s
5.492741937177651,1.7011334897807473,-0.5253768468954598,-0.34370323152858645,s
5.483417243321766,1.7163557054159215,-0.27840672427938556,-0.47650094638836427,s
5.519092376764876,1.2721365567842877,-0.25884075339316065,-0.1771635279011575,s
5.186525410663494,1.96485201372278,-0.6115050496429251,-0.9397733810460162,s
5.500792305524976,2.0574975237426476,-0.5476129190651646,-0.7790528747893545,s
5.232490796612058,1.4429087836419674,-0.3708170469506467,-0.016810398392385822,s
5.099044469541713,1.9407386158241289,-0.43919575768553454,-0.4303293191193568,s
5.515797477781721,1.1599526528511954,-0.23595464819458375,-0.5014972878041822,s
5.310823559066675,1.5472892496893471,-0.2612830057636307,-1.027997574042379,s
5.597545802367285,1.9696869080985848,-0.3983767978051109,-0.42400537759450163,s
5.2264196376298715,2.6659791893644607,-0.41697200559235026,-0.8915204779244991,s
5.444010930298626,1.2019276093934854,-0.2899674828677144,0.36017457682317616,s
5.907479397515405,1.4821137167604908,-0.3505751635279961,0.060963998121142206,s
5.4856485840282545,0.9775250514282396,-0.30062559809111256,-0.5344313470285182,s
5.359438922267788,1.833917700003579,-0.5862947667946814,-0.45365563060503333,s
5.430493842298041,1.1686195172729892,-0.37505440066763396,-0.006386555947921294,s
5.369656427985461,2.0655894163690367,-0.47281200704768445,-0.2731134659236746,s
5.209292407078561,1.0893744605468134,-0.29500768161030533,-0.8815144229149451,s
5.293712042805453,1.246800475646778,-0.22321070858373468,-0.09087021174642537,s
5.34473178103665,1.419915179646634,-0.07380502989549198,-0.5374692567751451,s
5.039813807845615,1.8761795050189072,-0.3918897750208843,-1.2449459061251402,s
5.73971939145196,1.6924288380174342,-0.2547100778077901,-0.3238828241150521,s
5.274158981277988,1.492141185281206,-0.43207213143960566,-0.2701666549628967,s
5.899093660483644,2.7749353352640616,-0.5612474243552317,-0.4162870465712325,s
5.950210857991542,0.7755790039993351,-0.2324169962137076,-0.2080546781427636,s
5.9068779356469046,2.0343952805826873,-0.3119639890192406,-0.5066874504478266,s
5.1420262163620984,1.1748349813821048,-0.27851865365595796,-0.9344590885671173,s
5.68091657974389,1.2766642800118893,-0.23025493351910467,-0.6971244761501656,s
5.34049936861359,1.8669201671020805,-0.49094346208051115,-0.7648308644623101,s
5.624333191824282,1.5790829210847428,-0.40590240879840467,-0.25875286861959446,s
5.17647064512636,1.8092377970241924,-0.26184270516335517,-1.0224363922821416,s
5.647474260608087,1.4949761051359982,-0.35162471916221155,-0.010721370502420977,s
5.877831163308445,1.4597826166871282,-0.5265908693553497,-0.6118219665282341,s
5.706605159193747,1.6317668111048638,-0.29653460096440803,0.10167231533330749,s
5.3672034671854085,1.9627068513801018,-0.12448826115746779,-0.29742309057785404,s
5.453892104227512,1.5768763467529185,-0.4760131721131231,-0.4313474779007237,s
4.686167546233889,1.710880210470294,-0.38088908285757384,-0.5557502732671363,s
4.8555604717349325,1.2068808943523393,-0.2582961431184686,-0.07346289403147113,s
5.476113772807363,0.8353101798900161,-0.3713465931238498,-0.4508613066000387,s
5.711378205763287,2.2869696834113373,-0.4166767443324954,-0.5048149875406347,s
5.737171261778882,1.2089078953369656,-0.28888886234850814,-0.7968612908100041,s
5.56350711192604,1.1611793203284875,-0.20105316582108124,-0.08518862212307966,s
5.153648959826019,2.5296989122631612,-0.5373069778460836,-0.7453927723170505,s
4.9954666024050844,2.1643725457834093,-0.24540092238081582,-0.11359757264519191,s
5.468746469776639,0.5440785646989338,-0.36969684159491933,-0.5398095716371002,s
5.654834863399016,1.3773267456607967,-0.36344266962284794,-0.5757991337723145,s
5.61607388347803,1.7339648037516313,-0.5776555444540812,-0.9513903778712327,s
5.647328635660775,1.8287765772364144,-0.5477883884732855,-0.48258791498619097,s
5.079359323925872,1.124084651964053,-0.4016594421585192,-0.11820856846747696,s
5.356892774290107,1.1065647917503298,-0.38320909672765746,-0.5191966423240303,s
4.747481766877413,0.7982889157091448,-0.3411580275664551,-0.3112557200610846,s
5.392446615383008,2.4266711995204204,-0.7104859660480037,-0.7688962334676925,s
5.87152836250722,1.8130226535387497,-0.4894369645317449,-0.23487677498455561,s
5.551134133476046,2.242024134939013,-0.747324836896767,-0.9974053396961782,s
5.475478726725586,1.718844250324526,-0.5328898087038514,-0.7558974344612586,s
5.3329664567454715,1.6556008353975162,-0.5449245652310815,-0.22398924542359958,s
4.510436337112933,1.0314032468010297,-0.25848619941147183,-0.3452607657598331,s
5.583203190843067,1.225434648999812,-0.3619137837212266,0.2379370539593576,s
5.363642284862674,2.6927815067296557,-0.5286368781475139,-0.7444441919536465,s
5.468453819504737,0.83186749247865,-0.5055401096863118,-0.3195149411910362,s
4.378813906065663,0.7369863690104458,-0.46010974149316325,-0.08105447290475015,s
5.418160017832092,1.9170974395993896,-0.28937316348205355,-1.0054169313870518,s
5.688508723954559,2.062870583104407,-0.2972637145548291,-1.0448577047320433,s
4.554876848800906,0.8759391232577081,-0.19253466221178067,-0.8955070752872586,s
5.04082940655264,1.4213495561994343,-0.48144308813097464,-0.41251438015661585,s
5.330610930157999,1.1623796262417423,-0.3774037721826551,-1.0885324193157546,s
5.63903669603873,1.8360651779505295,-0.17131225484672558,-0.3769985112200233,s
4.764184750826669,1.4042091148120448,-0.20778356815374568,-0.3319967228563747,s
5.444178182527112,1.0903000323805094,-0.31756051017669756,0.12589750760188848,s
5.0205622073079885,0.4008687789255687,-0.08953371779247402,-0.26310297999331567,s
5.590825207049531,2.4870932638862,-0.6008580714404055,-0.29109884019984417,s
5.381762766051086,2.0419953640417274,-0.39956858418716573,0.031973399163218834,s
4.940047630358479,0.7496466273527386,-0.16264989431663457,0.006732915880699526,s
4.701977745502837,0.6969321742213513,-0.016063672572697613,-0.12565333075289264,s
5.233017840201657,1.2840029069933192,-0.3925077249077293,-0.5221001020832531,s
5.485111897425327,-0.10620521124345474,-0.01096970869620326,0.061498668223692356,s
4.719257302705933,1.115268937439127,-0.02848420060955356,-0.019348779636178134,s
5.091466208316231,-0.27763242406868754,0.051109472912770015,0.4100579017612972,s
5.991999003213227,2.020556141239336,-0.6779503211216124,-0.7680368254545914,s
5.360360238422598,0.5126723442535148,-0.30954182401273517,-0.413190454190274,s
4.679484366781241,0.5694594947087824,-0.21580591204697663,-0.34665034188641414,s
5.585493535551352,2.4651895930971217,-0.7585594905998512,-0.258463422544011,s
5.666388990312877,1.1269800096901743,-0.5394624831772278,-0.14578660083374023,s
6.143235883714945,0.9065260018580397,-0.3202278276161459,-0.7131370388547074,s
5.852470330202346,1.6998050608809052,-0.3245219101063548,-0.07410046843852963,s
4.730498235887175,0.8052186185200105,-0.2592854829957276,-0.13721658264353997,s
4.305390037572935,0.11301155327508218,-0.3010972086311948,-0.3045586603516853,s
4.283999841917478,1.172701095886904,-0.31180861285475114,0.6199806209154383,s
4.9761378174127815,0.8519400602364287,-0.32075545600831024,-0.38147752434774845,s
4.956812790111039,1.3772966557495234,-0.3177422359301279,-0.5608849918894546,s
5.430782570990007,1.7782716202898832,-0.4702144326951996,-0.062477664814266705,s
5.886657425697202,0.749329507636181,-0.36738348349015454,-0.5697233178425347,s
4.607666643244922,0.5857283608226033,-0.3110595307610566,-0.44949892521678014,s
4.941938211903915,2.2270261950924355,-0.36074537313061533,-0.4145745531554803,s
5.510643875271902,2.3610248904818416,-0.42859468811784573,-0.5052206303103701,s
4.92090240333976,0.7371196579399211,0.03485695879215055,-0.27654298057865695,s
5.8912985925889245,1.1072413278230113,-0.46793757833948585,-0.28797249904846695,s
4.4912085024414745,1.1682330509090497,-0.1590055768465428,-0.33986965217816906,s
5.07579656740977,0.7252614301513196,-0.34945748508841556,0.14955810990321,s
4.885319876643579,0.631437675635135,0.11066294214425092,-0.38381661804467126,s
4.9174312345478555,2.0626336730725496,-0.43439748360877906,-0.0010030872292955103,s
5.323119495127189,1.9532898508189769,-0.8029894152288232,0.0033201184980084764,s
5.122212280440326,0.887701419730252,0.11925329355146509,0.1078453398539024,s
4.512634212678771,0.9691201031122797,-0.26775662578931886,-1.2608561030008618,s
5.035369585986588,1.8756134669710856,-0.3728465116993578,-0.4411229335730501,s
5.139665227041893,1.9902734470399657,-0.2975761290422715,-0.1256560502491838,s
5.174416127396189,0.43742452029008927,0.02030004309637429,-0.3117105928401786,s
