comp_1,comp_2,comp_3,comp_4,label
-1.834995265908629,1.9805412815506775,1.2413953268050046,0.21092584732952432,a
-2.2957933176922714,2.4346530179391945,-0.17138371468030772,0.4008017373464757,a
-2.1749811099751395,1.937858664140806,0.16426856518004695,0.42631385466123395,a
-1.7221488541260797,2.1929362894646447,0.08451829599712249,0.7389548129956642,a
-1.4167121777126617,0.8912335239409462,-0.15498887486512566,0.5558121861696816,a
-1.1041621175160024,0.5804834808166861,0.07058855230873098,0.7491046217895373,a
-0.3858242865708286,0.8217678387191258,0.12707072605549358,0.5134491889057299,a
-0.26212328295658505,0.7295680444947271,-0.3336518630182409,0.6573361308526262,a
-1.751226857434158,1.9945917980508754,0.754829183301752,0.7623433540701745,a
-1.0904755205539158,2.056410964207557,-0.854393158116764,0.7963264367535084,a
-2.0876765274440285,2.442157684542042,-0.6424730789053386,0.7398742776195706,a
-1.2632810653688111,1.7337907070428462,-0.38763461500990387,0.35016209635048356,a
-2.3069721865984887,1.409476773643338,0.2730142565661648,0.5383097747258643,a
-1.0536487955070069,0.32687732853998375,0.6006753248389416,0.8227073383116968,a
-1.2194174568903924,1.1660249938452083,-0.15667880579404814,0.9919909408147515,a
-2.574881046116098,1.2549634100602653,0.36337757660608516,1.4012697104626197,a
-1.5198317618983397,2.763304389484927,0.02473472210606901,1.0360458568767477,a
-1.844408711394627,2.913715947828682,-0.8642392176296697,0.8265854809184586,a
-1.9113952248948727,1.8406440402928865,0.1615703399909015,0.7819491930799009,a
-1.1735744223756102,1.9597654868437644,0.6052744770195742,0.33876129271571154,a
-0.504243255504056,1.6368848260131867,0.8097346717636482,0.8873287261719742,a
-2.436099181200201,2.5516565183327637,-0.15027552453898368,0.6503839684795428,a
-1.887575474374034,2.941538792338835,-0.579007728368135,1.0320084588920773,a
-0.7756802785751035,0.8462711538614516,-0.5236175229938874,0.11054983271149571,a
-2.3855225252853147,2.3710592870714433,-0.5966093518670547,0.904937038458766,a
-1.5704938090860856,2.3917342498894265,1.1924667184324131,0.8301043978210393,a
-0.5971328088580649,1.4720167402582742,-0.658263383023682,0.615346456017343,a
-2.5610917753336326,1.175390147464101,0.8226946453545841,0.6189288665084267,a
-1.9136332144866979,1.6363176351402098,0.20021729759521092,1.420988741430363,a
-0.6704685439799011,0.8576712638559449,-0.625049851443848,0.10461008106808399,a
-0.953233233547307,1.8320988520666732,-0.07005512593310166,0.36747513481369476,a
-1.174004573051333,3.3250376464693057,-1.1257837099754038,1.0221392770119648,a
-2.001168348926797,1.5188502479210984,0.1348780374135843,1.4677166474504237,a
-1.813655144640933,1.284104949787313,-0.06009243142888495,0.6262547739848556,a
-1.2123227581693505,1.71310174152576,0.6162017233972252,0.5400987830525561,a
-0.7618330837454194,2.0455521097254987,-0.45810826626981166,0.14409633125759397,a
-0.30246273218747743,0.8924847462785819,-0.039269624219339376,0.2277801448774918,a
-1.609601853267106,1.9516488910835494,0.0693527210068415,0.352210884552352,a
-2.372445489553474,1.5795823833392433,-0.23863610526444046,0.1107797838469,a
-2.8881994110071587,2.849726286419948,1.3135929544070752,0.2311983484983184,a
-2.137618677162527,2.125682437601222,-0.011123549187068992,0.560238551881364,a
-0.6452951708172864,1.6228771030068363,0.7037481455378103,1.091317491251471,a
-1.0595709220303065,2.6117847248139587,-0.5086314672894942,1.1829943403955776,a
-2.1238894593598614,2.0292666579172165,0.3535955700525614,0.969394868162759,a
-0.48881575996480264,1.9339735159182403,0.9214910454686279,1.0385141595500411,a
-1.4811506024495111,1.9204881778658327,-0.34509899433201224,0.30311477157706274,a
-1.2375600059715217,1.633434710941028,-0.5416137865585064,0.8262115995436057,a
-2.046634954405464,2.0815900217625947,0.6297264924334378,1.2462797535734702,a
-1.585185203041875,1.537386386827207,-0.21890026360765516,1.0483738357050427,a
-0.9867810139832627,0.5865648771102371,-0.1480476805449906,0.8699230760250337,a
-0.49326317772616085,1.5050537105295507,-0.5078735288793723,0.8904643325918166,a
-2.6734666854955824,1.3823502385706512,0.6465213539192763,0.42064560181244043,a
-1.8949913760371648,1.520183559027845,-0.08007482662160098,0.6789094221719395,a
-0.13386087418847517,1.3109198184904323,0.02145751238882677,1.5467086340334626,a
-1.3568640375188312,1.0923913983132267,-0.22874181224334103,0.7677940403526269,a
-0.05425022799271028,1.715644900193897,-0.6652077237910683,0.5204105146008281,a
-2.851571180777408,1.635495675704217,1.139410495061073,0.4297134989029435,a
-0.589147705441878,1.4423056264262246,-0.22405756877482558,1.0072442816412552,a
-2.297447539995307,1.7229819768459884,0.9744560617388646,0.8041800731134496,a
-1.541815339098453,1.8079151796528545,-0.3315556093963931,0.6538434391080906,a
-0.6847854839858035,1.9382028441604837,-0.7712787887712926,0.27245102527867043,a
-1.393294223887247,0.5306686854169512,0.0493424324554267,0.525713095180724,a
-2.6091467209715917,1.5102575521092199,0.15758929502387814,0.7220768062897857,a
-0.732057071055989,1.4750931667884806,-0.5115904998648816,0.5267472247089124,a
-1.764838143434748,1.8197062470891963,-0.7970860852671026,0.7370437026613457,a
-1.681304288247416,1.6538401216910836,-0.23573801105038192,0.6969864418065626,a
-0.7423578797570373,0.9796505092531582,-0.17645663768333636,0.29908435875112316,a
-2.611950163464595,2.2811018578469757,-0.7307505024433182,1.1851679898185525,a
-0.6149898553159052,1.9625518860139968,-0.027211073712381847,1.2984846540605735,a
-0.868651171053112,2.1884825744638,-0.6550911809414778,0.5689137857002351,a
-1.6251040842776872,2.777264504708758,-0.5044111232745574,0.6429394111279922,a
-2.6842063667223632,2.25555397652127,0.14078683007425583,0.41158680844582957,a
-1.3231408752289515,1.8006717102163214,-0.4308034110646954,0.05643336369182757,a
-2.171259753881077,1.401446469513499,0.3963796467326612,0.25398315380148057,a
-0.39203608426150227,1.1714038401223874,-0.5273764010983442,0.6611062140270029,a
-0.19070543894492742,1.1784700441904534,-0.6308726375081417,0.7516276263126319,a
-1.3976975905818076,3.2191553810265146,-0.26880047180703803,0.818681956174176,a
-1.2562564780004226,2.0086686116538264,0.3073955676671185,0.2428819063450635,a
-2.1921999743302747,1.9248296146187438,0.20278708916973112,0.6870793882068754,a
-0.7676268195386737,1.9627829173585352,-0.765521833617819,0.5925803143641174,a
-3.158390609492205,2.4005515005844154,1.5512723395804664,0.043435636336348525,a
-1.5075012355576713,2.1970377073639615,0.024779897018540945,0.1523957465920124,a
-1.4740708070497777,1.9023387640285907,-0.25367213289128016,0.2517266340758449,a
-0.7521945293202298,1.8003428796494692,0.9348291643306066,0.9894485293338402,a
-0.9594831215844697,0.9873498625905819,-0.16481518501879983,0.3644254781626429,a
-2.273029493271094,1.393832498251666,1.7290858463886458,0.5037041392544025,a
-2.8637704985738353,2.42468591945698,1.4732002707708547,0.4873823732254119,a
-0.13125652467152268,1.454892378808076,-0.9062013684484839,0.832517025529987,a
-2.4068468907027616,0.9530913962955807,0.8124381669270151,0.4309433958606818,a
-3.1403903837810834,1.4586916154925467,1.3503589393174384,0.6175086243798535,a
-0.8311674967197563,1.0342731139060226,0.739558194585273,0.9661504364126634,a
-1.7421900398840582,1.6515351709202775,-0.2965672582823469,0.5061072348511224,a
-0.42448633196353414,2.0811706549930946,0.42359935509252405,0.8949175492502773,a
-2.3313095761180542,1.5405148781305824,-0.04864776869261731,0.22298018053725083,a
-0.6621856373724516,1.2324663062447496,-0.18035183988958037,0.7052066530111296,a
0.05304540040920758,0.7159087813417156,0.062277846658880365,0.03870233071472192,a
-1.3604782738934804,0.6678110773623052,0.3863871057064505,0.26283995393047066,a
-1.8368288870579448,2.3300301011966966,-0.19100124571401578,0.7173353520232105,a
-1.7174419266685026,2.907585469313847,0.6198434807678641,1.0411194521482647,a
-2.6065368685888113,2.467571765161778,-0.15646486355616118,0.47881589170264766,a
-0.7765748618908639,0.7556750695788893,-0.5332126614043704,0.25995067483546624,a
-2.0549623482826114,1.9441402582078728,-0.6302680571613417,0.30249619572052916,a
-2.857777797415709,1.5268757537934121,0.9781743816420599,0.3455742139286171,a
-1.6981878163352362,2.171999839021114,-1.0074084175845934,0.9978114914134987,a
-2.873471823811847,2.056999785141389,1.1235554180254421,0.25239393680916283,a
-2.3769091762738794,2.646871955380876,-0.054998605924408715,0.5887220842509577,a
-1.9945278377579452,1.469042190780182,0.7009289438164342,0.5705888524103901,a
-0.6987293426204628,1.4489444583146238,0.38059785823836983,0.5839830206906724,a
-1.6637104379295409,1.5421752473810024,0.11001208307137068,1.5017645705502916,a
-1.777565914926731,2.047909959401974,-0.24205262007013467,0.7507410848608556,a
-2.3163662881271336,1.609656148203958,0.5409027292499786,0.842454105231894,a
0.092871639354158,0.599122273034417,-0.4849427267085656,0.736336901566268,a
-2.7023829547755343,2.4478462631846014,1.29613472776176,0.24727619956172708,a
-0.8948449168069922,1.357452709438504,0.5371717291648109,0.8051423673518644,a
-2.3174392932565726,1.5932373728518319,0.19452442817807963,1.1823001146703391,a
-1.0647225923771464,1.8657995662791103,-1.2370063472358837,1.0042459847595664,a
-0.819638814910529,2.688611941838166,-0.4383926085471878,0.7593005845288054,a
-0.669146327327427,0.3226068949569684,-0.5945673714376171,-0.08852882806001641,a
-2.699304787884216,2.033277199064275,-0.11431675627183514,0.33699683618821086,a
-0.6600374596509796,1.8914343535042286,0.34947802881858975,0.8929501245208005,a
-1.0508700926188845,2.410270208905143,-0.09858527492164464,0.8264258557806672,a
-1.2700000020345303,0.37452591150850806,0.3825875860793875,0.7023291809897169,a
-0.7837254337398849,2.3636717744652724,0.4364094420832223,1.3718958774068892,a
-2.0560933157418146,0.8801015186238595,0.27516304598140107,-0.540261139102626,a
-2.465911986469736,0.7150494329753642,0.20073221212712022,0.7580054680286815,a
-0.871843900673006,2.5191104636482735,0.07675208853235901,1.3625022586180633,a
-2.7653492275904177,3.118425564287541,-0.7947354383288227,0.8060540787340382,a
-2.0794688549296345,1.3976125106094726,-0.1546449070633496,1.1917434220958467,a
-2.5229268338290693,1.7189456971691448,0.4235106516802631,0.36622474828865453,a
-1.0914362652670002,3.907345562752916,-1.2590975964302211,1.2927795602630954,a
-1.5083948642668952,1.3729200392553673,-0.27592169458079335,0.45833817024676093,a
-1.6987876634792691,1.7532337514379452,0.09361215926495452,0.8010181385627392,a
-2.8023829700118217,2.5168118116024116,0.3404634757244001,0.9272613251767479,a
-2.3403319711316835,1.026583605333865,0.7302165793779298,1.0764434150857927,a
-0.9418319345958622,1.947253671383394,0.5363336414353002,1.2084468967328426,a
-1.2044793067960786,1.7108470839811738,-0.14853700760327884,0.6751011183935851,a
-0.7413514543452348,1.6518072501931527,-0.01809912282655032,0.06956100690086302,a
-1.7384470914511365,2.126448513496528,0.6249115932096856,0.9050959510460905,a
-1.3375708338037686,1.1618978778715254,-0.37192151209778307,1.4313825914886522,a
-0.47919413610220407,2.5357071860178495,-0.8998442790410477,0.9457322121710147,a
-0.8378964836462236,1.2430229856417652,0.5046472982975967,1.0585292842953735,a
-0.9597328050021149,1.8471579775482867,-0.22771384930618413,0.8062788094549526,a
-1.1275603938695717,0.9713748385629033,0.9736631411486705,0.9972025455319946,a
-1.3081584816263878,2.813777851535863,0.1296466719200647,1.166641681338037,a
-1.3382497080361786,1.3280014631063333,-0.16228581145256865,0.46040281619350343,a
-1.1809356317510955,2.4579416251922956,-0.9304497060139356,0.8745479226629902,a
-1.3187188149023696,1.5714288184524188,0.648788611504261,0.6321709662947974,a
-1.1985821814872388,1.9141284681313167,0.3757765941730312,1.1006111691590106,a
-1.0489559967953972,2.2279494269333657,0.2305838720169291,0.9673829147725906,a
-1.4980977382536824,1.9731512940920128,-0.07121012116663562,0.2162139509554313,a
-1.787983753623622,2.0792536842572567,0.4893911896919876,0.7359566828997794,a
-1.2274912616410227,2.923936058391071,-0.9869504149538095,1.3331946306091251,a
-1.4097793261527185,1.4630638005269159,0.3817159807189994,1.1388342905699982,a
-1.4856321383639486,1.562846884741094,-0.0014724675070405327,0.13120852984299292,a
-1.6715803325959742,2.165988509720065,1.0256492721403614,0.8941030329379467,a
-2.359905507664507,2.4651137561398833,0.5736637430558011,1.150101786976204,a
-1.8927143628891032,1.5470312195479177,0.3387964375435274,1.1552743082315944,a
-2.4508926063600054,1.5015147654525487,0.6713072709603216,0.46702599599344535,a
-0.14489315741314274,1.3807868760165036,-1.7896323095801794,0.6419628758405105,a
-0.6535899651534114,2.1552741265687287,-0.09729129485720622,1.3951417184828871,a
-1.2351833964568513,2.3985254513833443,-0.1042851422442593,0.8646215731497311,a
0.06597405008952517,0.3603405492941354,-0.9528554488784039,0.3009607951629002,a
-2.1606334964752003,2.421438653846986,-0.6388604706740831,0.5786564807523715,a
-0.9962484387285324,2.3960426681408316,-0.10184749893125136,0.7861861924153877,a
-2.569180487542842,1.692578892332642,0.3633228239618225,0.6110618069101752,a
-2.2856084661867855,2.6441280219045735,0.16044431757344424,1.2795974125819956,a
-1.2922781228448903,2.3995698703818777,-0.6019828386537017,0.9006885755126915,a
-1.570409896549519,0.9921625642738996,1.1300199806588784,0.3474674997424383,a
-2.0843251854979057,2.9411760174216077,0.019722367139978384,1.0511371236415517,a
-1.7842861745358543,1.0590571602396015,0.3400462249248675,0.43449164669039064,a
-2.9608327856628462,1.8554496562839915,0.7109531007753211,0.8182232442444676,a
-1.1693881702140885,0.17965646853850895,-0.3524444189896938,0.1082791195495305,a
-1.84285346825328,1.8038338581599636,0.8513396413994992,1.4572686273628765,a
-2.2296518831341694,1.6912938300417055,-0.49049853225471884,0.8315474532590164,a
-1.6571158003350244,1.8561192625216554,-0.5894009827203383,0.3490067759902258,a
-2.281567594049824,2.3115536382081294,0.9562406173735268,1.101315711253483,a
-2.903229260960274,1.9036236145595349,1.428647198177814,0.1253023916527386,a
-1.3341981039622557,2.854917505661846,0.3549654934891893,0.7620868523854505,a
-1.3915893401907309,1.2591978718319716,0.2819582227049334,0.691462749719289,a
-2.220594710653498,2.8328855346734976,-0.8525166805865417,0.9116925352517204,a
-2.5240079577073145,1.3728401592878423,0.44853142255624656,0.4277215515513254,a
-0.840446345799653,1.2603023359500045,-0.1211645338952897,0.8219796871625255,a
-2.4703081688965822,1.7771101843385153,0.40631653386134303,0.47695673666140875,a
-1.646631779358803,1.6656569198541016,-0.230062518874041,0.6815742330912091,a
-3.0830403526290353,1.385235042275402,0.9099552361446793,0.27604466301776287,a
-2.0399404449147625,1.1545693567611885,0.16449112814115846,0.6241637103386414,a
-2.5196067172349323,2.3115176607738515,-0.25420588574929537,0.43794272295205167,a
-1.9908082795152933,2.0505429036037923,0.6293206757473603,0.9676965416316332,a
-1.8907071568776797,1.9110400452819574,-0.09732167908320041,0.28479152625923254,a
-1.6137378247484724,1.6847281098188613,1.2486409676721542,0.503011147466701,a
-1.2475043750905368,1.8562280357064098,-0.5265951075925664,1.017911508135341,a
-1.2568491263678032,3.1470884147539104,-0.7972547917639329,1.1756649267014538,a
-2.3907553107954063,2.397980641145441,-1.025633127294411,0.12732298280224358,a
-1.8226912342327897,2.2151627380996786,0.8748055408553549,0.701483115428955,a
-0.5962061729592047,2.6858874806224557,-0.8913573525528562,0.9171492070200984,a
-2.8110656015532833,2.142710594987456,0.6974328355698801,0.574000593618374,a
-2.398384292258364,0.5085922318470142,0.17465512183980333,0.5541482931308828,a
-2.212103037316709,1.498386565628008,0.34214344938206676,0.6741899858595517,a
-1.8304317119688585,1.9538113489734719,-0.5278774913195292,0.2784337014752319,a
-2.8193400396194246,2.8041935982461976,0.8205655354647509,0.5956362443344246,a
-1.8968032163872013,1.8386877656405218,0.761932790148923,0.18110557750438558,a
-0.555069458648539,1.656173602489186,0.7034550789360073,1.0964588246762774,a
-2.2011128188469513,2.3573485601605904,-0.18664588194416692,0.016666909651049003,a
-2.378446204385301,1.7025681204528265,0.4024329807296308,0.08415826453419203,a
-2.229509314110087,1.5618641110372782,0.2803124618325649,0.6557708732388291,a
-1.5954573894990136,1.5803568461020427,0.952036802458574,-0.036025335424874544,a
-1.742236784556394,1.7098817661840653,-0.2664558059197324,0.20278100979107266,a
-2.02313186335687,2.08698237780269,0.2600437472081052,0.6461418208375229,a
-1.8417902873036116,1.30317389114564,-0.7669540676905116,0.7303702058753351,a
-0.9794669612833418,1.8623944423416952,0.048241132005885944,0.785930900341759,a
-0.698048433818991,2.7888898567674554,-0.28610358039155254,0.4755923089451781,a
-1.3218427537408848,0.7982990906058846,-0.12131742616542729,0.6630091795282747,a
-1.8231569056175259,1.5337476729530886,0.6626226941222977,0.33151754009950807,a
-1.0367868097058202,1.080645411581753,-0.10610511378579085,0.37339636521575814,a
-1.7610111234204515,2.088358338791052,-0.5362581169901727,0.827247712375875,a
-0.8648450757351179,1.9225053321859658,-0.2436933473305495,1.0716408387285983,a
-1.7864392314385766,2.6691911101353276,-0.3291048179392689,0.7685870550604973,a
-0.4569891646789407,1.5216967164678736,0.5655991683755919,0.798424200011279,a
-0.8821379221103204,0.7199701483614371,-0.7789193569084479,0.6306643197876945,a
-2.2296726945276557,1.2615725454560756,0.561313427848028,1.028637038235509,a
-0.8958171770788307,2.376573323240888,-0.42621753326578526,0.9734703132055409,a
-2.083567321388038,2.0561916855629336,0.28860979931328684,0.8563753230492309,a
-1.5966457466663155,2.596768398462721,0.24733459418133968,0.5052444885769972,a
-2.0982793130629362,1.8468403343735642,-0.2934396833538162,0.7643925369212127,a
-0.2705396731096247,1.3765452506563272,0.015175019230504117,0.5528164637257875,a
-1.1359112285765651,1.2379687388301266,-0.004228107108609668,0.7421631983362816,a
-2.0592584844379473,2.392008845480397,-0.8497974057171884,0.487016275513191,a
-2.6341280140434953,2.1860981350072493,0.36848488550523456,0.9686269799820273,a
-1.9142024910225293,1.123256365500202,0.6572373446446832,0.6818440289597795,a
-2.6394282778934297,1.2249124595789809,0.3596200796920459,0.7076589235153257,a
-1.5796472091550184,0.8425923496725464,-0.5178706354429562,0.8153510928026377,a
-1.1975821013668089,2.3912503800674973,-0.17918114537656515,0.6780980350032338,a
-2.915134438764732,1.7870917043363028,1.5887906936033964,0.23484991006171946,a
-2.40823272655704,2.3796925644909352,-0.2368843417198084,0.7030484467269543,a
-1.8858138790010288,2.1539324095449572,-0.23814596717340114,0.43622486539712574,a
-2.044815616255754,1.0785150887753945,0.38212411470473506,0.20408697361044675,a
-1.7488509805399282,1.9056619137460502,0.13735450716333908,0.9248675922912343,a
-0.9248517499833692,1.9833076733978154,-0.7959096045515764,0.5056854754655408,a
-1.0392187511487667,0.5091881371328215,0.3655102682401887,0.0164531528928776,a
-0.561364414391973,1.841427834119302,0.27561170571889787,0.45882140673475025,a
-1.705690981065756,1.1191308714286325,0.5870193466415622,0.21667420108714602,a
-1.8094468886955035,1.5603307373915403,0.13895403539601653,0.7041988818049006,a
-2.3512323358297955,0.9845181426986911,0.5427369620128027,0.3125191937597344,a
-2.484043120972322,2.7011500816929446,0.8488114713261417,0.37232100415630043,a
-0.3416723410993535,0.9697663228248232,-0.8486063113316283,0.3699584104431967,a
0.011223610301409302,0.9350324626704333,-0.6810267398615564,0.307497312339627,a
-0.7836637594214033,1.8329228628749727,-0.007551577084716127,0.5365100625063679,a
-0.8541885736579908,1.4983247694313344,-0.037158793142144535,1.1804268346194968,a
-2.180311181873221,2.1702040340923663,0.051328548123139965,-0.15392537954347993,a
-1.8722753661493763,1.48547934220908,-0.38020372649239176,0.4825399364154467,a
-0.34075551399007153,1.850254892316068,-0.20255260965189842,1.289363028448683,a
-2.008740024349128,2.029499507772891,1.3585030113097725,0.5498631787958627,a
-1.3612399697203124,2.596651571883986,-1.313413787866667,-0.18122620684368237,a
-0.7462357321085916,1.6065504587872526,0.20009277115492144,0.9251913298612797,a
-1.5017994570813316,1.1858907859364043,0.530645405550751,0.5799309379287604,a
-1.9360025513225505,1.6830417779816675,0.780047916456446,0.5237261707566271,a
-1.869661396962821,1.2846220280038056,0.5146209337462148,0.1619119150583179,a
-1.6312953323324926,1.895155135562236,0.03332237206118756,0.5622093506336634,a
-2.546415439686471,1.1054309123474935,0.14058878517409207,0.18256985666750103,a
-2.348898150420659,2.6415719105128113,-0.5406627230661256,0.9178409177440895,a
-0.5844828146023646,1.3588151019064612,1.137930185327546,1.2707435721170084,a
-1.2353628542362671,1.9359644850766087,-0.4564181487133048,0.40984926403943617,a
-1.2969398853403304,2.0927919452156516,-0.3989083732688794,0.5525551192862359,a
-0.8724572128478044,0.9583180920593403,-0.5816111658255179,0.8286236523731686,a
-2.0337029502322896,1.8596521069454712,-0.610974164387257,0.46246685012986627,a
-1.4545986576661594,1.7176405181974201,-0.027887681910149547,0.2691763764266234,a
-2.127308939977978,0.6003481800798043,0.21575276759519194,0.6776888977747026,a
-0.5458412314106559,1.3645082655599385,-0.3356774777961416,0.7288294456681488,a
-2.7227131277246737,2.5464490328108105,0.21309658460948844,0.992562354443028,a
-0.5509648873883032,2.8458137544625868,-1.0946571398349516,0.8886762668828193,a
-2.171152162469019,1.8345974344467129,-0.19625547960998732,1.1711317550320666,a
-0.6426204171035023,2.0724287061341986,-0.24375830999491685,0.9636904345133268,a
-1.050360876799473,1.45542400326372,-0.42740795333434545,0.5166534082878289,a
-0.7860024634123228,1.1090403043908206,0.23294272581906394,1.1688453780985144,a
-1.672769194578914,2.111235240147507,-0.2517919481179636,-0.0222783795197627,a
-0.891944111262978,2.054335670361201,-0.5331758270227538,0.5666003385697558,a
-0.9765068947827816,1.8664458479649237,-1.018204365208997,0.4053104691520657,a
-1.503965522914698,1.7595156092273043,0.611842612695014,0.8875081134108204,a
-1.0562341943872764,3.842936258765363,-0.022830108998504746,0.5891830144028981,a
-1.3553126607578583,1.135751428833656,-0.04054134505993536,0.8435942028759127,a
-1.135179719690186,1.388744934852384,-0.18595391048583496,0.4189152897782689,a
-0.5199850290063102,1.0265705535502243,0.3915209166204546,0.6799404129559667,a
-2.8883891948816056,1.5622594581994513,1.0431401193506598,0.27329493349164885,a
-2.139983198244976,0.5000835395690821,0.8722852244578283,0.3384432453494848,a
-2.929226762181688,2.1781363143935573,0.35565415172022613,0.014736428626986686,a
-1.0887661753908504,1.2282179744366546,-0.38705421348674496,0.5465341856404439,a
-3.0420834582934475,1.107710023876913,1.994202026762303,0.5992869047448466,a
-0.7672977627206254,1.1942197152924885,-0.10384760659093754,1.1407446023092,a
-0.7295834990473475,1.1466583497647782,0.5138893478834021,0.8678892198405488,a
-1.639513398867673,1.3378176434870617,1.1603555639873397,0.49602624224131636,a
-3.0562003915915255,1.3086354450931554,1.1167388623934527,0.5905906928650909,a
-0.8205283022072933,2.466330412195614,-1.3352547978516176,1.2124154212998592,a
-1.8439657765368185,1.471423078487503,0.11620876466389986,0.9423507828377825,a
-2.117958532678644,1.9860549849062636,0.5282097847660083,0.40360679316032333,a
-0.44673500585282144,2.2083785900112893,-0.44438520340722404,0.8374917407450617,a
-2.4991631341387253,0.8844185714839786,0.518518815020813,0.4656006776690009,a
-2.421645289946736,0.7388586444993371,0.5727536837898761,0.7419705449318855,a
-2.597920031831653,2.0135886762517954,0.7341243235549452,0.2595963074825665,a
-2.6113972220762443,1.4342256318472288,0.634028031602685,0.20884653742121512,a
-0.9909339019393153,1.1175487137354785,0.11650486937023061,0.5783001282255152,a
-0.7003684597384204,1.199277995429036,-0.22523589051907944,-0.46945734864208905,a
-0.8463529334140675,2.466282480203006,-0.6068027619306086,0.35643706432184324,a
-2.098498953785087,1.2394360929843002,-0.30636414699532644,1.1423229610600376,a
-2.43167535614321,2.189205697050681,0.33698971370478065,0.9495352353416278,a
-0.3265125507385004,2.6859555004770463,-1.2134960429464257,0.5374582251626606,a
-2.0467491241132953,1.9598628901766377,0.025918464075692017,0.037071948813911404,a
-0.8119344784195284,1.7406608665784142,-0.061861346032424575,0.9373139360867415,a
-2.2253960054748867,2.0673144891458484,1.2904055206440663,0.2022268618147059,a
-0.9294170270236499,1.177406394840711,-0.3452606120212639,1.283382917977187,a
-0.9931623507482145,1.295532952258815,0.36547676062447754,0.6374484947123443,a
-2.1849923511399236,0.7210052510742214,0.09721794750904054,0.6934384115836737,a
0.07707427691944299,1.048045247265991,-0.12916108237261195,0.04609832985058287,a
-1.736589986441084,2.356311387102911,-0.8551840350355528,0.6394778677662254,a
-0.972224827976179,1.3046261902208551,0.6377181228803629,0.290134910397174,a
-2.3581374456348696,2.3512878443076732,0.2717156008770384,1.0926027330485135,a
-2.2250740079412425,1.1352298610029576,0.9127918238331522,0.7340948604285709,a
-1.2845835657414288,0.979935170712512,-0.3562144906216639,0.5693808721907797,a
-1.2174519491404086,2.0607884664709175,-0.1963493126674595,0.6344075816333895,a
-2.4077539333313065,2.6294930595060704,0.0214633532656293,0.290175888679018,a
-1.0357903120837417,1.1860236480110593,0.10315639013978407,0.7605646118334528,a
-1.4408167273839085,1.6759241336217734,-0.08916663366998108,0.45060132849518747,a
-0.4304989140205678,1.922499837111953,0.6191084973437757,0.5978397734975636,a
-1.1101550842912593,1.3470456764162553,-1.0367627193674966,0.293127778929697,a
-0.7743801674217572,1.7055867271543514,-1.6203009531911516,0.5570270124060062,a
-1.57593842329919,2.4884660331281814,-0.3629590040334249,0.311140750515235,a
-1.9752785569391635,1.177978282474393,0.48197049500637623,0.49530668996295324,a
-1.5457816119593444,2.564933173885605,-1.0118395261366846,0.7538169960020326,a
-0.2748120236065184,1.4354982569839996,-0.4670191860627682,0.5832811911417065,a
-2.0570746464742906,1.1505695076006797,0.06358182398876847,0.6190721908783555,a
-2.0279909934904987,2.5633719069249454,-0.8488159600039592,1.1992283827475272,a
-0.3925517639499175,2.003889766340051,-0.5014709895579912,0.7657398964744997,a
-2.4215466017719347,1.1436080791816414,0.5266791074241383,0.489595651365723,a
-2.0371872184673827,2.598020360554846,-0.5404454956253584,0.8495279630770737,a
-2.2189018338318633,1.8951129491942225,-0.2665477174415916,0.7725790959875278,a
-0.16833079852674349,1.6551324389032331,-0.7006536914665226,0.649585834644813,a
-1.7208549115390068,2.290114928390007,-0.3662026277031054,1.0880596048800122,a
-2.8970757303011707,0.812705961918242,1.2273514175198807,-0.12833371507680727,a
-1.2973755947905243,2.0176770050974278,-0.6743927034600133,1.2055968040355842,a
-0.27696320339456904,1.3182930549815686,0.036453983178796556,0.633076930936492,a
-1.3839039011743675,1.0178112342897851,-0.045543000999987614,1.164697724075945,a
-0.6686160960201343,2.5657943997789814,-1.1900099855157604,0.922951993880134,a
-1.4461550889948187,1.973957609426596,-0.014007323780784632,0.7101230653699059,a
-2.760037952693164,2.4023002704468452,0.35001738760414247,0.7953401658659738,a
-0.41862631092836283,1.6416235225266134,-0.6167277042416437,0.27395235816134667,a
-2.4136036438415105,1.862431994214223,1.866728265447436,0.02295769857157529,a
-0.5118569108737999,1.6209982213563567,-0.6320384073212559,0.1460933459886683,a
-0.6512647675942227,0.8611839064581047,0.07121797825269763,0.33574591242334495,a
-1.1273073516057448,2.8905447015979178,-0.9591221846830852,0.7740322003219262,a
-2.038249046479134,1.8654047246414505,0.3352419047462562,0.7985230053717742,a
-1.4024439739362153,1.317588562141975,-0.2822694147487047,0.49876301502690507,a
-1.553708234394984,2.397942227256638,0.20118112425359785,0.5161809469101134,a
-2.10533023100621,1.4494817007945964,-0.13291347606017567,0.0896292467726658,a
-1.900066894807839,1.5064637025571543,0.6137460107970893,0.4075041534394168,a
-2.289746426917092,1.924921441760231,0.8360106167230495,0.43304657729636986,a
3.8767483188740246,0.7952959355463566,0.1347223927324881,-0.7700814783647726,s
4.2434089569179045,0.9070715921209769,0.22580891265205774,-0.6803249069493296,s
3.9373624033001975,0.8616382658449151,0.33667793326449763,-0.8844002264959708,s
4.224917276477164,0.9485174720171364,0.516759719824671,-0.772467750635927,s
4.042008448534,0.8718554790694032,-0.03984090370449193,-0.572670830042978,s
4.070874840682978,1.2521808319485337,-0.13817963060359534,-0.7624852211098818,s
