comp_1,comp_2,comp_3,label
-6.9663181176507925,-1.6183652068694323,1.088904299080685,a
-10.267087052534238,-2.593522496834623,-0.5189997729917651,a
-10.653591999438374,-2.957812438272269,-0.40602096947062943,a
-11.909113049634131,-3.3544077322973114,1.1951864565633277,a
-10.578330685009643,-3.4967466309033055,0.4287544112804246,a
-7.867370080939411,-2.6491705922108815,-0.7544995545860332,a
-3.1499266630992064,-0.6357500076519789,-1.9972715741123543,a
-5.418156076625865,-4.662917693813416,-0.4452941672728087,a
-6.3099565935575415,-2.738579682400165,-0.9421510126092928,a
-9.70697908914218,-4.529883007150047,-1.5268949466142476,a
-8.1534779987177,-2.51780414959952,1.8243039904774896,a
-8.361994854921328,-2.0483046030917667,0.9450668258982987,a
-11.093005180697565,-2.238347325766826,0.46120608790658596,a
-7.561220220568092,-3.155548390792402,-1.9027818690897371,a
-13.184430695517559,-4.394657767744956,1.3929948023072172,a
-11.006729656574967,-2.9677893431212685,0.49180877533290623,a
-9.80350308472861,-1.4577920252521535,0.6649761249741606,a
-9.215970029546694,-2.5269031473385013,1.7428751791072914,a
-11.398730937462137,-4.035131321197825,-0.880402673355555,a
-9.082636702552245,-2.5719806422961775,-1.194659532542501,a
-5.078465341055095,-2.126310521820124,-0.37010914145841645,a
-9.079754058302198,-3.018294266944594,-0.012102593532997903,a
-9.517772751466707,-2.8575916354150395,-0.3612833938143839,a
-7.429905368450569,-2.064959419748675,-1.5800867570581756,a
-11.035666123426635,-2.0509849442915757,2.21439561208247,a
-11.38687171734962,-4.853307638556824,1.8500782592375655,a
-12.660179705570801,-3.770935100638542,1.9596809978527625,a
-11.65330976657525,-3.480243927862682,1.5028005222781482,a
-10.065126464460336,-3.62434506332274,-0.9748016164343302,a
-3.817312075900413,-0.2834383624703977,-1.583146657155073,a
-7.849712002286479,-2.3283277428142504,3.125533221247601,a
-2.114258196423326,-2.9312786990098023,-1.570214322225419,a
-6.249481365314066,-2.314175164349674,-0.5852111160952063,a
-10.09309702455826,-3.544986313183642,5.328966216481589,a
-10.955139487237018,-2.6746708163290207,-0.6420420151174857,a
-1.9335360399651547,-3.164524944911408,-2.1653339498280526,a
-10.648683285830632,-2.3335068818763216,0.9934097486302458,a
-6.8681958208371805,-3.9970823317255975,1.34517190285585,a
-8.420352768164902,-2.0338039783736352,2.254764181309379,a
-9.377196132223284,-2.20359612635284,3.765564241898316,a
-10.72063577789003,-2.7387451691640092,0.9297203332965325,a
-9.132302591791118,-1.4509494540214702,0.147501822127968,a
-0.80464188575775,-1.9809546034898924,-3.9482256716141997,a
-10.875713709595123,-2.2931713381581638,-0.901972419907623,a
-11.535182114541685,-2.8760900471042583,-0.49980657056294053,a
-7.003071959510816,-5.4110546301779,0.18927990413743942,a
-11.041332570677497,-4.7069527023446796,-1.2193715248879566,a
-2.922672301520233,-3.6202865941392095,-1.9292167521604051,a
-4.972613021588841,-1.300635256118053,0.7614628412443063,a
-6.563728325558123,-1.545356744680765,1.6391336893483097,a
-8.397881601062721,-2.4259922306262163,2.9401156567421047,a
-11.270288803883163,-3.805505920598392,0.7318741228939494,a
-8.900797113286815,-1.5192063351041276,2.1863471113889146,a
-11.836806008071802,-2.757033327675279,2.625066885393116,a
-10.680438167160357,-2.897066904673858,-0.23846058305008785,a
-9.485769941155018,-1.439740360631087,0.43470055468329444,a
-0.3846432688107882,-0.5246811944277205,-3.417659294368511,a
-11.602324973782704,-4.298972396621355,-0.2290317338734955,a
-4.980763245405044,-1.0989702956948408,-0.2944333318894873,a
-7.405689099038378,-0.7152398797091927,1.4191869362239482,a
-7.925954699281109,-2.5501375397197705,0.8956618872252469,a
-11.852729272330867,-2.5991640052659073,0.3840427059771732,a
-6.636687541502898,-5.395193240381396,-0.1475190481504775,a
-11.88105042475004,-4.518237647735503,1.4021012309358565,a
-11.764007839578364,-3.551286034488569,-1.5292388486710986,a
-7.993850327040869,-2.5204012170832972,1.5738794590139122,a
-8.132358640243993,-2.8756854160621814,0.942673558717473,a
-6.097899548692557,-4.183935566653682,0.0404496152627844,a
-9.395732977394594,-1.4583235538406332,0.8924836271836663,a
-4.881706012901651,-1.3014571861184248,-0.10125534043527065,a
-7.593594927580119,-2.980460095956371,1.8417368043405793,a
-5.794184373380414,-3.612039243503438,-0.9283983079055816,a
-6.966988779732424,-1.8285493887875595,-1.0377688191999748,a
-10.264749618929098,-3.3993581232557637,-0.11355220477260042,a
-5.830118026203298,-2.053392125397841,0.49385287153972424,a
-2.5648268216208296,-3.8875103822623953,-0.92081114592636,a
-10.799652043579599,-4.190047751906489,-0.42406190018933876,a
-6.67450625442084,-1.6059399324916472,1.1467800724594004,a
-9.819712692747485,-2.0273972268013636,0.677184146690549,a
-1.1027748607236263,-3.1296997125944728,-3.2459536118453074,a
-4.868100912104053,-2.3107473411523642,-0.21734164013822277,a
-10.73871058772231,-3.49701237380121,-1.2008874014173794,a
-4.612021288605029,-2.342141311789167,-1.2832502060289979,a
-8.405022902502317,-1.638114045020957,-0.25440587026006567,a
-5.793382063286389,-3.0899353440682127,1.3738321524922137,a
-5.299710874509199,-3.4994097839769376,-0.3794214167374444,a
-4.744426314328677,-1.232626097134169,0.6782024840000969,a
-10.790923380794728,-2.655424497084956,0.5765057301595916,a
-6.817020807136956,-0.7855145899007245,1.6617055004568975,a
-9.309228839006728,-3.135817854404453,-0.24250530521913918,a
-10.185472710311709,-2.827108535113172,1.7300225922602221,a
-6.61625484440279,-1.6273447027152963,1.793823416302071,a
-8.646645153737309,-4.126563535483737,1.4421318287155702,a
-7.327835849214772,-0.7245207586151059,1.164904415554271,a
-5.462400634375573,-1.4779220987831199,-0.6699976267190482,a
-4.841992759898435,-3.1839408900542545,-0.353660183029172,a
-2.483007465338243,-3.4237559385378447,-1.1520032614850462,a
-8.716254754757646,-2.8745716052517314,1.8930186845578272,a
-11.551469574251222,-3.880079784357818,0.21168445812422249,a
-7.790458008630965,-1.7193881552731967,1.5243811995399672,a
-8.776172625490268,-2.93727662701478,-0.5981205586704431,a
-9.533547514972339,-2.571914624021756,-0.4020210490793661,a
-5.998145747395161,-0.4382967831031272,0.3792102913620912,a
-9.286246980797694,-2.622340725911112,-1.5737841461420845,a
-5.600561495766189,-2.7493046273479558,0.6738171690618521,a
-11.438510535315716,-3.507626765479473,2.255521461707128,a
-10.374108901868727,-4.33570163776135,0.861187954756957,a
-10.532653839447224,-3.2244424881241818,-0.4963506974537273,a
-6.618381586843033,-1.7175212045102688,2.9880127216075913,a
-9.289778044719974,-4.067344287935624,3.9178589321129706,a
-6.089817042417253,-3.2942601576024235,0.08729062476882135,a
-8.196264119525496,-5.581228208449479,-0.19007038481793637,a
-10.53411611022917,-2.6747995891992757,0.7507526192398556,a
-3.800910561391567,-1.0107216120863671,-1.4132415329085328,a
-8.860173374868372,-3.59014980013326,0.5713159840503683,a
-12.059080426141604,-3.331508580789257,0.9266562692225744,a
-4.633557728305912,-1.251183808743591,-2.218193058208178,a
-8.304427414893164,-1.3470353039916525,1.3721045337955715,a
-7.43365317061721,-1.172797310583846,-0.2907847537110367,a
-9.824611125849684,-3.755032239442549,-1.1704075736454684,a
-11.47575368589229,-3.4183158331192973,-1.3884202163381798,a
-3.1695376152312167,-1.7207172854157096,-0.3168616724155148,a
-10.306541763696796,-1.9200557252920716,0.8370617972795309,a
-10.913306504507005,-2.6352826686858166,0.4181294829113343,a
-6.715976782640277,-4.409124007510392,0.2494416127005008,a
-4.353472223065636,-2.132817181413576,-0.6196695739263777,a
-2.9436767704840023,-3.545234121850109,-0.9251824527954274,a
-9.596799083370259,-1.8123105501363936,2.396756991814137,a
-6.870065238689026,-1.1230834514572978,1.0603507724512256,a
-6.651327552838618,-1.1509687814677148,-2.012552436890586,a
-10.131108531342528,-2.809096063895232,2.278170012311075,a
-6.319735875094285,-3.2317407242724623,2.0028095057810003,a
-4.163403548271839,-4.497908366847646,-0.7734717173333558,a
-9.107646042534366,-1.1579433052482186,1.5576588546015382,a
-7.080379239412704,-0.6841174260091436,2.2991358674453983,a
-5.539872839351889,-2.2688572172230255,-0.31026431117383263,a
-10.53403650043389,-3.4404855234044343,0.6342327733558578,a
-9.877289390315724,-1.9361073664053199,0.28591182137381005,a
-5.180042511364033,-3.0823567642668026,0.08474211281330321,a
-6.311245603384184,-2.967859574799096,0.6161086064964092,a
-10.413922709265242,-2.0442862550111216,-1.0599979223158726,a
-6.811800978122654,-2.290516742179572,-0.26275806522145095,a
-4.9831274201237346,-4.855155835202517,1.4339005729074987,a
-6.353571285777778,-3.8185072670664337,1.7965120078689867,a
-3.048505954402088,-2.3330235965566324,-1.4222394771776812,a
-9.135914536508912,-2.41256027671293,2.628061477077554,a
-8.739168365495484,-2.6845335578946563,-1.7980256864821735,a
-9.133478938413159,-3.5566428819121114,0.6477298688639902,a
-7.98517583666533,-0.12807605158494398,0.9959680162402104,a
-4.066437924416824,-1.6647571456329222,-0.9989658266702962,a
-6.293781028934748,-3.2121889566405364,0.16453186047333704,a
-2.434705600844289,-2.668290165454557,-2.3505007197687235,a
-9.00419913902411,-2.539453374124103,-0.3227757302100265,a
-8.89854383546333,-2.493835776245356,-1.046266146518729,a
-7.97851393702601,-1.6107676792444388,0.31234604578301217,a
-9.973007675626508,-2.1994383192359517,2.67604290021869,a
-6.041648971656701,-3.8124001636240035,-1.4122462945198184,a
-10.857365726644638,-2.653561776640754,4.69332848633002,a
-9.435640348710804,-1.7113317745194834,2.271705968289535,a
-11.49981996098192,-2.9928475074340475,-0.5100969185785282,a
-11.857258752629567,-3.5278884995327746,0.542154975522896,a
-11.88884282256134,-4.334323773415791,3.1557653469820277,a
-7.951412667595835,-1.6022967363333784,0.3729160562002822,a
-7.258382089039723,-5.423511775823091,-0.7834807027532356,a
-11.128877259525797,-2.033532881550783,2.1192707280999175,a
-9.795864712922125,-2.409191283771876,-0.052901378934821656,a
-9.880303294305241,-2.258460466821792,-0.6991311349484175,a
-8.3654566614882,-1.3525656736822071,0.23120387887436744,a
-9.695376641359598,-3.2754701387675085,-1.8386598482194647,a
-3.2833948495029794,-2.3925287023556705,-3.0847629716172507,a
-9.89480832613713,-3.013737538056956,-0.3906149932497724,a
-9.251334821335112,-3.825834314388799,2.471830039253201,a
-11.135178330904052,-2.3163949221333318,1.883771124815672,a
-6.669542904436868,-2.247309405519657,-2.35668171086513,a
-6.890072712581372,-2.836136656272941,4.170761642194996,a
-7.051918660551998,-2.378186687725444,2.985472526778544,a
-7.573315241414099,-1.781890255038263,0.26791559738494275,a
-9.34149331106234,-2.4195061802586153,-1.8109219092931323,a
-7.960628957580541,-1.9395704754982928,0.30203052626168236,a
-5.176596933957945,-4.238448504850033,-0.04107027134476624,a
-9.158345144385324,-3.4751625551385525,1.5735583531463813,a
-8.694833155452825,-2.2734494294166274,-0.810650696073785,a
-2.72482890052037,-1.0389931723058121,-2.7507633025453857,a
-4.272183918591859,-1.0989726811312335,-0.35206138733364334,a
-2.1635144148673464,-1.1165826782431871,-2.5247706599072255,a
-7.850995617253098,-4.797767265319249,1.1675772037048902,a
-9.38163106305432,-2.6603886814197915,-0.46313341863958246,a
-10.778709078229015,-3.9411729144496928,0.8961214445094691,a
-9.392990581211562,-3.717208424746055,-1.2124605925402452,a
-6.477331394347648,-5.129463282122679,2.2496803827120875,a
-9.188626906143556,-3.357566186859348,-2.3059232148811954,a
-9.964299716356063,-5.109328445585989,-0.4650894383667055,a
-5.478474209473172,-3.0596724554312424,0.2771691317088536,a
-8.256824909006761,-3.1698819467163015,2.7207958255802183,a
-5.096742187754094,-0.5198544318539577,-0.5446562955359433,a
-0.7610746785767399,-3.760723261094248,-1.5345503397462925,a
-8.276246186798465,-2.0957165129776247,0.40445668315146976,a
-3.106764382075489,-2.745267985488611,0.4307654556845455,a
-3.4189153517037854,-3.8647397715050817,-1.8317154046018747,a
-10.590119477673808,-3.351176636184547,-0.6345499605026506,a
-7.916542295837446,-1.4474482807338689,3.879115424986872,a
-10.088728323687006,-1.9084681543283268,-0.7874144654015729,a
-6.635186834565587,-0.8054756854474158,0.447011697420872,a
-10.506031798956915,-3.0466701067071695,0.16658786920959284,a
-6.2655553592469095,-2.3959191368970725,-0.2826937065294882,a
-3.983629657565716,-4.47796348301332,1.0983374717782692,a
-10.084133797993152,-2.750585486645889,-0.2986759954939042,a
-10.56661254879997,-1.6542837814879485,-0.08299966959817394,a
-6.531031112287866,-2.9497955040221533,3.0678422505098255,a
-4.810843898364587,-3.5487403792160217,-0.17903270641415023,a
-7.842976138453452,-1.6561791833236679,-2.1413075759795155,a
-4.688342565915687,-2.629768480449567,-0.622371171561358,a
-4.262257133169039,-3.558594358860745,0.7468328682677675,a
-9.75245405784856,-4.624599733703581,-0.6290247634957802,a
-10.89454801581446,-3.3214201504607894,0.6569127572739705,a
-5.697909890044069,-2.1377013064650012,0.8323105805950208,a
-3.128081783716167,-2.8449200931552743,-1.218415924025673,a
-6.659574446389403,-1.7684089005209547,1.9932035745377823,a
-6.229560934475483,-4.267490897190048,-1.223405714856633,a
-8.906150822795421,-1.8403627231978419,2.973773848814437,a
-4.38532398178049,-4.742093115285872,0.2774483074448191,a
-7.580393195406924,-1.4250358582997416,1.4792570346004332,a
-10.870153780904442,-2.9388273935120064,1.8267271820793027,a
-4.921502483532362,-3.5508979871050235,-2.1053546490137034,a
-2.092881158780864,-2.18216374008117,-2.276699205452057,a
-10.00649132469591,-2.568423887466773,-0.9349776361798111,a
-10.71828763842826,-2.7129911112029776,1.7203961219645538,a
-9.826738451569941,-1.1017346998741406,-1.0321745421879476,a
-9.43410724243125,-2.8401136676053103,-0.5281067416723735,a
-10.656028621815572,-1.8025789937922958,1.3929290712209135,a
-7.9456456922633425,-2.812301842619048,-1.183056562898513,a
-10.531846341643849,-3.4529259623591897,2.7106190608657124,a
-2.410904299389425,0.534121813683567,-1.8637231472886289,a
-6.915314679762284,-3.0119554706856584,-0.7810697629843156,a
-7.340300553026037,-2.5586988224437373,-1.3989489066220526,a
-10.185289914381261,-3.3267600151099024,0.3837631978294043,a
-2.265220100923199,-4.238290098021622,-0.6931230182869133,a
-9.956995350605531,-2.1346499806889088,-1.5371851326490564,a
-10.36662885509828,-4.473038903746103,3.2967832969246085,a
-10.591477874688508,-2.5302476508300105,0.5164467677077109,a
-8.344668603739699,-1.7366736545147952,0.6607149227128163,a
-9.530392556354588,-3.310816164756681,0.515727152014455,a
-9.66478970124587,-5.565384427426091,1.1040186482854715,a
-6.9498598413184745,-2.954793684028388,-0.001837853128343916,a
-10.563384985939729,-3.402452153064409,-1.6192056712662435,a
-6.750739371250706,-3.4232445882820404,3.8095380261478575,a
-10.162210464114475,-2.0657197114821324,4.410200276821767,a
-6.142732781438533,-2.9982763014571177,0.16698887566941256,a
-5.0595287257657775,-2.8398468260245355,0.5298560416386726,a
-11.81006920107626,-3.8280934424141972,-0.8905925774047243,a
-1.8832428538553083,-3.4779196924011586,-0.43735067198639815,a
-8.23717073671172,-1.4003927724157288,0.4591407217326771,a
-8.987390254506009,-2.5576555981240747,1.5654637684488353,a
-4.192241347838145,-2.832389397974703,-0.6437044584169563,a
-2.733129455693587,-2.1040676822090503,-1.5468562238839765,a
-11.197461808220563,-4.108382530926799,1.3140747874970546,a
-5.699869917654008,-5.88812876970722,-0.6341690927690793,a
-2.3562432398485145,-3.068494673873282,-1.902307754091988,a
-2.012109810925393,-1.221061629083042,-0.5280898143930466,a
-6.448039218772259,-3.0125805149530347,1.01138298943695,a
-7.430498380555313,-1.8243288302249627,0.4389934666512822,a
-8.59178757139579,-2.5648410170400275,-1.579710649733281,a
-7.138387130135951,-3.482060950943722,-0.7342381907188549,a
-9.445112887918535,-3.0364322142770503,1.2518053008399408,a
-7.52300194139023,-4.527094764639439,0.7960571457071448,a
0.4114354687299461,0.40611200101468287,-2.464530062864822,a
-6.304204310763245,-2.9805590782536147,3.3761629258353723,a
-9.34073181131385,-3.1877150545182307,-1.193897125289646,a
-11.686134559481532,-3.5403112258752434,0.18220498456991138,a
-9.412051650968932,-1.3392499963719342,1.3417893836516332,a
-10.687383275695495,-3.597446309117377,0.8657105070532968,a
-9.64126598395127,-1.7837650852938278,-0.9323300329909222,a
-5.140691307467419,-2.9386468334308335,1.5700715176986049,a
-5.790654638456732,-3.8024738150410076,0.23919786752675035,a
-4.971120620485234,-3.8918070552310655,0.575907509275042,a
-5.526214494362514,-1.5452076144671405,0.9464727730775166,a
-8.834225167299795,-1.313524049141524,-0.23437051258446742,a
-10.618004994262787,-1.1427066723605117,0.8520972594085853,a
-10.799897039286883,-3.1350688975630985,2.332577948406883,a
-7.368262837463536,-1.3560200855858218,2.037168904437339,a
-7.32106697726329,-2.5217359733522025,2.36513007675902,a
-10.176196468020304,-2.7358216783625946,0.7027873499080284,a
-9.523725370995766,-4.763368096382946,1.8161834048908578,a
-9.218609319585214,-3.2570218868660725,-2.312768601644943,a
-5.4850509710264905,-1.8295699150509281,-2.2021127333143755,a
-10.675214613236372,-3.445408412770406,1.7171258185925322,a
-4.575979772634404,-2.1833280224965064,0.27647712599303337,a
-11.062666394527001,-3.2173082028316493,0.22419931472397356,a
-3.2658086085739755,-1.6121854953579542,-1.7670556675508802,a
-10.19426259926732,-2.180276998692705,-0.6537144100401583,a
-9.530784942275494,-2.0881953043967894,1.3475091744324739,a
-10.847427593850446,-2.767826000453283,0.32908041550230965,a
-11.567703990914215,-4.113100213653993,-0.2056917914681448,a
-6.362005562462029,-2.8087229795749367,1.9942232863480545,a
-8.549842688347386,-2.634879240699462,0.6565431947771988,a
-7.012655985079888,-4.235589413237794,-1.7082429332411215,a
-7.16971430948367,0.21963592353637978,0.09672456673890396,a
-6.724633325883192,-0.07038167113124129,-1.13892554964207,a
-10.937955706150799,-2.562217137509405,-1.7368130654655098,a
-6.567570653215561,-3.1438467805299424,1.8228045394287788,a
-9.897994601343964,-3.5413477272614755,2.6622589873840052,a
-5.639607678873934,-2.455414086869832,1.3384214932443284,a
-7.318130272960949,-3.94870702465588,3.359446858894035,a
-10.275526361993801,-2.29872692244587,-1.4387742131364603,a
-10.308356460630229,-1.7219740931390788,-0.24628970847426956,a
-7.948084080218165,-3.1387234247258067,-0.6515191587380156,a
-5.63825050366983,-2.511148940192338,0.18426592228107685,a
-9.65670269285669,-3.517062855348624,1.5597450721763708,a
-6.560978238667904,-3.073995373277331,0.46450307229568516,a
-10.158138960742736,-2.472934193590228,1.7127990096984542,a
-6.31787046613385,-0.49281387176734476,2.5895850503367153,a
-5.360958635014385,-4.61660478374081,0.7271823893005279,a
-5.3484060184221,-2.7804474641961985,2.089927612254369,a
-7.383000001037855,-2.3591463359621976,0.6346529473044071,a
-6.420112173387556,-4.045178193281699,-1.6122222492456724,a
-7.959091473803929,-4.074919913339062,-2.1203773973569993,a
-2.101651544589457,-3.0538508820802863,-1.519525143526753,a
-8.669974506985469,-2.2796593379975936,1.7929610174338058,a
-3.302714283030459,-2.0628981068304157,-2.432385306237461,a
-8.522003034516663,-2.6816230568022696,-0.3917388148482293,a
-7.859376259968022,-0.8983891043224567,0.49829523374346935,a
-8.879150584667816,-1.7542301225141395,1.1976460114556267,a
-5.692666310878405,-3.5879428733499936,3.6468475068568877,a
-4.816798956377512,-3.8668585774469992,1.2435233594001858,a
-9.7245898780727,-2.9401992892062885,0.9319800794809555,a
-8.147235235668521,-3.274165596939109,0.7200900737664689,a
-3.8575897267322583,-1.0646030675020834,-1.8218965930127624,a
-9.955112788317109,-2.6570320302294945,-0.5491065882218694,a
-5.983209965704164,-3.3905553041025462,3.1108321726768384,a
-5.3496932355137785,-2.0301307844552587,-0.42531854664813934,a
-1.801101993782212,-2.99394535138593,-0.44832370936461596,a
-2.7043153364439196,-2.9546883860815063,-0.593423643806838,a
-4.4548403671392425,-3.735361041749784,0.245530157231721,a
-8.499023908777918,-4.547485578381787,1.4942974871613979,a
-6.4264434498058,-4.841210681715878,1.338832195104583,a
-7.746752825775614,-0.2132435622343326,4.20134538905225,a
-4.729147222130824,-3.6870860486097645,-0.08550169404105896,a
-8.492850334360103,-1.999573720548721,1.2749955317148627,a
-10.755616818514248,-3.210640226120885,-0.481536171428747,a
-6.937734499902017,-1.9800009962557035,-0.12827265782575129,a
-7.675562948392935,-1.2033671143628506,-0.5572724567467756,a
-11.546943430292385,-2.416822642396974,1.5912002176280686,a
-10.48966989901415,-2.5895348189944176,-0.6052263694866115,a
-5.342681288633455,-4.23211892303483,0.879701243242849,a
-3.732217830890951,-1.6097272741976203,-0.7261116697185733,a
-10.43495616843805,-2.6884512554045155,0.8248763561287206,a
-5.478671024947516,-1.6024111806913337,0.13339543247238264,a
-5.345864262882379,-2.013115505056148,1.171234196151579,a
-5.324822161118803,-4.530556122157263,0.6964408277617533,a
-4.435588132440507,-1.7216043804934562,0.4042597481085549,a
-9.429045757948725,-3.109479853017092,1.0889374682738084,a
-9.327935707409472,-0.7617338741691735,5.4097507193049905,a
-9.476296489877505,-3.3416381051413775,-2.208971961093309,a
-11.234901499816834,-2.548987845696174,2.3910783909812596,a
-4.493668595367913,-2.2885248244014695,1.3571883378361635,a
-8.332410745644165,-2.850357455499827,1.3538192452076712,a
-1.4010902940215482,-2.2195675042177943,-0.907200205572828,a
-11.565211468868206,-3.825586401434538,-0.8698068306201405,a
-8.563778553329161,-2.1926523035534733,2.098251523537898,a
2.000276233549282,3.29531144467052,4.946680625263025,i
2.6402707574050703,3.010552018064176,5.377168416519248,i
1.8305949522126796,3.0659310237801773,4.031980038791812,i
0.4239642465925509,2.9120792182536017,5.291498199323448,i
3.267528005161909,2.9177138456276572,5.1718053693175,i
1.199662872331749,4.0105388671179965,6.454452134555826,i
3.3394237888117773,3.1743013165759035,5.94587103564252,i
3.0824889383257448,2.6792207643432993,4.693517450952338,i
1.6880876749102935,4.500156987819891,5.6439403528077365,i
0.6740014206557832,3.27592340765973,4.913768127679106,i
2.518620928774249,2.633525275092938,4.373792933296292,i
1.7328746155754093,4.182619096088736,3.332646285798454,i
1.484903496449371,4.914222519273136,6.756750794150603,i
2.13880710432793,4.160877398022903,5.681729273262942,i
0.827449736083222,2.55601806047287,5.59134353404597,i
2.2490426668479047,4.096394207543106,3.4343395142277537,i
2.728763038819737,4.016007304188941,5.970414794621753,i
1.2375112952833522,3.2701450850849767,7.135955363565995,i
2.4729515937729545,4.4458018891370505,4.491214209947318,i
3.409506414629562,4.8233495311485415,3.543854161697632,i
1.4250886092338908,3.0692592646111194,3.536781178355499,i
2.8269946435129705,4.601665939980906,2.9717288882173474,i
2.138604606255498,4.2549397072595525,3.5296843176101556,i
2.3245181663859222,3.7174514935156613,6.1646827413445475,i
2.2272304510849494,4.891561151759208,4.933866005246547,i
1.0388656744419176,2.4969817881520293,3.8002630451601207,i
1.7903844964210436,2.909540134931957,3.1846418401537284,i
0.8754895380589723,3.91338788183773,5.654335851327559,i
2.4646502888781394,3.3877996117160984,2.585649580134962,i
1.760761402841504,3.2027717876331927,5.961472973062104,i
2.928936883074513,3.8691313160950975,3.009772277457545,i
2.319706253747609,5.525068769019976,2.206576556626488,i
1.8024651479851423,3.137978586324292,3.2608396158662374,i
2.863724141103437,3.8982966738455063,5.216037415184506,i
2.9763713955802644,4.4588613080711985,5.623901114160375,i
2.303818461247811,5.260485897766953,4.39551230954801,i
3.5959238942902463,5.095404755478865,3.7201889362963474,i
2.8706298913092656,3.3971292704852876,5.255788023768383,i
1.8094720832909708,3.6268375409937064,3.591790279373498,i
2.5030206822212446,4.47255359970017,3.7887766710605186,i
3.7592760642556966,4.36744636878246,2.899395032393208,i
3.428053312415805,3.9949718970432078,4.040986931224227,i
1.0543103960065274,4.241532689865854,7.724299441201961,i
1.141691621340586,3.7670553173801813,5.697747594067075,i
2.0102016241603273,4.984442239725622,2.9207742903218357,i
2.8821158677732805,3.778682688622859,6.018629551695024,i
2.715556640281554,3.0926248305583246,5.196774175754511,i
2.935730732587948,4.9463165905815805,5.285824831661792,i
3.157112588630911,4.888658674968708,4.66527130224747,i
3.7885435060710613,3.9808019300449144,4.236288947096151,i
1.5335386262256216,3.6095643229794008,4.396474323212932,i
1.6680062298773188,5.559227495058339,6.389813489714121,i
1.7744790513250635,4.043947495091913,5.753950067027114,i
2.736032522742031,4.875273212919117,3.9914292926040225,i
1.7845433572891023,3.1901025723675422,4.948084499219253,i
2.216285397717011,3.8493228114959184,4.736879433143805,i
1.4482251689734724,3.3947049848291173,5.910472793922362,i
-0.02899494068872152,3.0171297140539286,5.085465592715079,i
2.8214447912250322,3.4946925907965674,3.835975569324601,i
1.3218689138897042,4.056720012363465,8.130918854181582,i
2.0534003470750744,3.1603758547933105,4.527362628895168,i
2.903489662202208,3.733596980018205,5.1158442997793525,i
2.5237982441126645,5.303337026892944,3.6671035479319127,i
1.3152278538418296,3.1084609966063828,4.177989940875589,i
2.876839502751621,4.644838138512436,4.21803161474708,i
3.880297225003519,2.725519805836544,5.536477193317492,i
2.589534982469522,4.073084347121668,3.971076327474501,i
2.734671289418039,5.405869909985385,4.863202642536513,i
2.671784473998838,2.8707905643747753,6.41792237052186,i
3.2024725661628723,4.087936177388882,4.636771143571259,i
2.060594379458589,3.8787902444081204,7.135363318856773,i
1.2228846224441317,2.438328045957025,2.8987427846890914,i
3.4500467659640615,4.348832290852445,5.06705420200199,i
2.8011936741294168,4.086156607863749,5.214460120086726,i
1.9317963309630064,3.6115474770464613,2.529784957054002,i
2.8658848996998847,3.3395800001409186,4.637864824176512,i
